timestamp,timestamp_local,sample_rh,sample_temp,wx_ws,wx_wd,wx_ws_scalar,pm1,pm25,pm10
2025-11-17T01:09:31Z,2025-11-16T19:09:31Z,59.6,28.3,0.0,0.0,0.0,2.359,3.229,16.934
2025-11-17T01:10:31Z,2025-11-16T19:10:31Z,59.7,28.2,0.0,0.0,0.0,2.804,3.608,22.71
2025-11-17T01:11:31Z,2025-11-16T19:11:31Z,59.8,28.2,0.0,0.0,0.0,2.74,3.743,16.46
2025-11-17T01:12:31Z,2025-11-16T19:12:31Z,59.7,28.2,0.0,0.0,0.0,2.773,3.602,23.245
2025-11-17T01:13:31Z,2025-11-16T19:13:31Z,59.9,28.2,0.0,0.0,0.0,3.282,4.236,21.948
2025-11-17T01:14:31Z,2025-11-16T19:14:31Z,60.0,28.1,0.0,0.0,0.0,2.325,3.486,15.725
2025-11-17T01:15:31Z,2025-11-16T19:15:31Z,60.0,28.1,0.0,0.0,0.0,2.099,3.084,22.415
2025-11-17T01:16:31Z,2025-11-16T19:16:31Z,60.3,28.1,0.0,0.0,0.0,3.421,4.555,17.019
2025-11-17T01:17:31Z,2025-11-16T19:17:31Z,60.4,28.1,0.0,0.0,0.0,3.595,4.508,26.544
2025-11-17T01:18:31Z,2025-11-16T19:18:31Z,60.4,28.0,0.0,0.0,0.0,4.26,5.049,17.418
2025-11-17T01:19:31Z,2025-11-16T19:19:31Z,60.5,28.0,0.0,0.0,0.0,4.526,5.645,28.917
2025-11-17T01:20:31Z,2025-11-16T19:20:31Z,60.5,28.0,0.0,0.0,0.0,3.07,4.219,18.278
2025-11-17T01:21:31Z,2025-11-16T19:21:31Z,60.6,28.0,0.0,0.0,0.0,3.708,4.522,11.274
2025-11-17T01:22:31Z,2025-11-16T19:22:31Z,60.8,28.0,0.0,0.0,0.0,3.947,4.916,10.62
2025-11-17T01:23:32Z,2025-11-16T19:23:32Z,60.8,27.9,0.0,0.0,0.0,3.122,4.08,26.352
2025-11-17T01:24:32Z,2025-11-16T19:24:32Z,60.9,27.9,0.0,0.0,0.0,3.333,4.175,32.146
2025-11-17T01:25:32Z,2025-11-16T19:25:32Z,61.0,27.9,0.0,0.0,0.0,2.794,3.6,10.593
2025-11-17T01:26:32Z,2025-11-16T19:26:32Z,61.0,27.9,0.0,0.0,0.0,2.473,3.49,24.427
2025-11-17T01:27:32Z,2025-11-16T19:27:32Z,61.0,27.9,0.0,0.0,0.0,2.202,3.319,22.349
2025-11-17T01:28:32Z,2025-11-16T19:28:32Z,61.2,27.8,0.0,0.0,0.0,2.406,3.458,19.945
2025-11-17T01:29:32Z,2025-11-16T19:29:32Z,61.2,27.8,0.0,0.0,0.0,2.665,3.613,21.392
2025-11-17T01:30:32Z,2025-11-16T19:30:32Z,61.3,27.8,0.0,0.0,0.0,2.724,3.723,30.188
2025-11-17T01:31:32Z,2025-11-16T19:31:32Z,61.4,27.8,0.0,0.0,0.0,2.41,3.439,13.998
2025-11-17T01:32:32Z,2025-11-16T19:32:32Z,61.4,27.8,0.0,0.0,0.0,2.137,3.016,13.907
2025-11-17T01:33:32Z,2025-11-16T19:33:32Z,61.6,27.7,0.0,0.0,0.0,1.999,3.092,22.592
2025-11-17T01:34:32Z,2025-11-16T19:34:32Z,61.7,27.7,0.0,0.0,0.0,2.5,3.338,27.488
2025-11-17T01:35:32Z,2025-11-16T19:35:32Z,61.8,27.7,0.0,0.0,0.0,2.491,3.516,12.19
2025-11-17T01:36:32Z,2025-11-16T19:36:32Z,62.1,27.7,0.0,0.0,0.0,2.496,3.52,23.468
2025-11-17T01:37:32Z,2025-11-16T19:37:32Z,62.1,27.7,0.0,0.0,0.0,2.568,3.52,15.818
2025-11-17T01:38:32Z,2025-11-16T19:38:32Z,62.3,27.6,0.0,0.0,0.0,2.738,3.766,17.266
2025-11-17T01:39:32Z,2025-11-16T19:39:32Z,62.5,27.6,0.0,0.0,0.0,3.398,4.261,27.736
2025-11-17T01:40:32Z,2025-11-16T19:40:32Z,62.5,27.6,0.0,0.0,0.0,4.061,5.053,21.727
2025-11-17T01:41:32Z,2025-11-16T19:41:32Z,62.7,27.6,0.0,0.0,0.0,2.552,3.68,24.836
2025-11-17T01:42:32Z,2025-11-16T19:42:32Z,62.9,27.5,0.0,0.0,0.0,3.976,4.93,32.929
2025-11-17T01:43:32Z,2025-11-16T19:43:32Z,63.0,27.5,0.0,0.0,0.0,3.3,4.429,15.54
2025-11-17T01:44:32Z,2025-11-16T19:44:32Z,63.1,27.5,0.0,0.0,0.0,2.558,3.621,20.78
2025-11-17T01:45:32Z,2025-11-16T19:45:32Z,63.3,27.5,0.0,0.0,0.0,3.195,4.47,25.776
2025-11-17T01:46:32Z,2025-11-16T19:46:32Z,63.3,27.5,0.0,0.0,0.0,2.38,3.663,26.456
2025-11-17T01:47:32Z,2025-11-16T19:47:32Z,63.4,27.4,0.0,0.0,0.0,2.485,3.566,23.481
2025-11-17T01:48:32Z,2025-11-16T19:48:32Z,63.6,27.4,0.0,0.0,0.0,2.405,3.522,26.394
2025-11-17T01:49:32Z,2025-11-16T19:49:32Z,63.8,27.4,0.0,0.0,0.0,3.959,5.167,24.777
2025-11-17T01:50:32Z,2025-11-16T19:50:32Z,63.9,27.4,0.0,0.0,0.0,4.276,5.459,33.707
2025-11-17T01:51:32Z,2025-11-16T19:51:32Z,64.1,27.3,0.0,0.0,0.0,4.171,5.159,17.065
2025-11-17T01:52:32Z,2025-11-16T19:52:32Z,64.2,27.3,0.0,0.0,0.0,3.22,4.136,16.193
2025-11-17T01:53:32Z,2025-11-16T19:53:32Z,64.2,27.3,0.0,0.0,0.0,3.174,4.274,31.632
2025-11-17T01:54:32Z,2025-11-16T19:54:32Z,64.3,27.3,0.0,0.0,0.0,2.935,4.175,19.16
2025-11-17T01:55:33Z,2025-11-16T19:55:33Z,64.5,27.2,0.0,0.0,0.0,1.92,2.871,23.593
2025-11-17T01:56:29Z,2025-11-16T19:56:29Z,64.7,27.2,0.0,0.0,0.0,3.427,4.409,18.491
2025-11-17T01:57:29Z,2025-11-16T19:57:29Z,64.8,27.2,0.0,0.0,0.0,3.488,4.652,30.367
2025-11-17T01:58:29Z,2025-11-16T19:58:29Z,65.0,27.2,0.0,0.0,0.0,3.136,4.22,19.925
2025-11-17T01:59:29Z,2025-11-16T19:59:29Z,65.2,27.2,0.0,0.0,0.0,3.316,4.29,22.011
2025-11-17T02:00:29Z,2025-11-16T20:00:29Z,65.2,27.1,0.0,0.0,0.0,2.921,4.014,22.481
2025-11-17T02:01:29Z,2025-11-16T20:01:29Z,65.3,27.1,0.0,0.0,0.0,3.113,4.238,34.025
2025-11-17T02:02:30Z,2025-11-16T20:02:30Z,65.4,27.1,0.0,0.0,0.0,3.113,4.26,16.065
2025-11-17T02:03:30Z,2025-11-16T20:03:30Z,65.4,27.1,0.0,0.0,0.0,3.127,4.16,25.018
2025-11-17T02:04:30Z,2025-11-16T20:04:30Z,65.5,27.1,0.0,0.0,0.0,2.908,4.164,29.698
2025-11-17T02:05:30Z,2025-11-16T20:05:30Z,65.7,27.0,0.0,0.0,0.0,3.487,4.622,25.586
2025-11-17T02:06:30Z,2025-11-16T20:06:30Z,65.9,27.0,0.0,0.0,0.0,3.379,4.703,18.811
2025-11-17T02:07:30Z,2025-11-16T20:07:30Z,65.9,27.0,0.0,0.0,0.0,2.748,4.169,27.524
2025-11-17T02:08:30Z,2025-11-16T20:08:30Z,66.0,27.0,0.0,0.0,0.0,2.77,3.933,18.466
2025-11-17T02:09:30Z,2025-11-16T20:09:30Z,66.2,27.0,0.0,0.0,0.0,3.696,4.946,17.721
2025-11-17T02:10:30Z,2025-11-16T20:10:30Z,66.3,26.9,0.0,0.0,0.0,2.413,3.595,16.872
2025-11-17T02:11:30Z,2025-11-16T20:11:30Z,66.4,26.9,0.0,0.0,0.0,2.954,3.961,34.226
2025-11-17T02:12:30Z,2025-11-16T20:12:30Z,66.6,26.9,0.0,0.0,0.0,2.73,4.006,28.259
2025-11-17T02:13:30Z,2025-11-16T20:13:30Z,66.7,26.9,0.0,0.0,0.0,4.376,5.527,27.952
2025-11-17T02:14:30Z,2025-11-16T20:14:30Z,66.8,26.8,0.0,0.0,0.0,4.398,5.619,17.144
2025-11-17T02:15:30Z,2025-11-16T20:15:30Z,66.9,26.8,0.0,0.0,0.0,3.675,4.863,18.998
2025-11-17T02:16:30Z,2025-11-16T20:16:30Z,67.0,26.8,0.0,0.0,0.0,2.803,4.02,16.459
2025-11-17T02:17:30Z,2025-11-16T20:17:30Z,67.2,26.8,0.0,0.0,0.0,3.525,4.682,15.119
2025-11-17T02:18:30Z,2025-11-16T20:18:30Z,67.2,26.8,0.0,0.0,0.0,2.575,3.769,24.714
2025-11-17T02:19:30Z,2025-11-16T20:19:30Z,67.5,26.7,0.0,0.0,0.0,3.704,4.89,16.338
2025-11-17T02:20:30Z,2025-11-16T20:20:30Z,67.6,26.7,0.0,0.0,0.0,3.021,4.293,17.825
2025-11-17T02:21:30Z,2025-11-16T20:21:30Z,67.7,26.7,0.0,0.0,0.0,4.106,5.205,29.673
2025-11-17T02:22:30Z,2025-11-16T20:22:30Z,67.8,26.7,0.0,0.0,0.0,3.029,4.135,37.108
2025-11-17T02:23:30Z,2025-11-16T20:23:30Z,67.9,26.7,0.0,0.0,0.0,2.485,3.631,14.397
2025-11-17T02:24:30Z,2025-11-16T20:24:30Z,68.2,26.6,0.0,0.0,0.0,3.932,5.093,29.011
2025-11-17T02:25:30Z,2025-11-16T20:25:30Z,68.4,26.6,0.0,0.0,0.0,3.051,4.325,31.84
2025-11-17T02:26:30Z,2025-11-16T20:26:30Z,68.6,26.6,0.0,0.0,0.0,2.776,4.089,21.546
2025-11-17T02:27:30Z,2025-11-16T20:27:30Z,68.9,26.6,0.0,0.0,0.0,3.433,4.465,18.043
2025-11-17T02:28:30Z,2025-11-16T20:28:30Z,69.0,26.6,0.0,0.0,0.0,3.959,5.135,17.947
2025-11-17T02:29:30Z,2025-11-16T20:29:30Z,69.1,26.5,0.0,0.0,0.0,3.231,4.448,27.21
2025-11-17T02:30:30Z,2025-11-16T20:30:30Z,69.2,26.5,0.0,0.0,0.0,3.089,4.202,16.317
2025-11-17T02:31:30Z,2025-11-16T20:31:30Z,69.4,26.5,0.0,0.0,0.0,3.66,4.733,15.939
2025-11-17T02:32:30Z,2025-11-16T20:32:30Z,69.5,26.5,0.0,0.0,0.0,2.994,4.305,36.346
2025-11-17T02:33:31Z,2025-11-16T20:33:31Z,69.7,26.4,0.0,0.0,0.0,3.276,4.378,24.783
2025-11-17T02:34:31Z,2025-11-16T20:34:31Z,69.8,26.4,0.0,0.0,0.0,2.785,4.045,28.749
2025-11-17T02:35:31Z,2025-11-16T20:35:31Z,70.2,26.4,0.0,0.0,0.0,2.307,3.56,20.307
2025-11-17T02:36:31Z,2025-11-16T20:36:31Z,70.4,26.4,0.0,0.0,0.0,4.367,5.811,33.625
2025-11-17T02:37:31Z,2025-11-16T20:37:31Z,70.5,26.4,0.0,0.0,0.0,2.428,3.481,35.098
2025-11-17T02:38:31Z,2025-11-16T20:38:31Z,70.8,26.4,0.0,0.0,0.0,3.479,4.969,41.596
2025-11-17T02:39:31Z,2025-11-16T20:39:31Z,70.9,26.3,0.0,0.0,0.0,3.485,4.95,21.586
2025-11-17T02:40:31Z,2025-11-16T20:40:31Z,71.1,26.3,0.0,0.0,0.0,3.558,5.027,18.179
2025-11-17T02:41:31Z,2025-11-16T20:41:31Z,71.0,26.3,0.0,0.0,0.0,2.335,3.719,25.079
2025-11-17T02:42:31Z,2025-11-16T20:42:31Z,71.5,26.3,0.0,0.0,0.0,3.674,5.005,38.346
2025-11-17T02:43:31Z,2025-11-16T20:43:31Z,71.6,26.3,0.0,0.0,0.0,4.084,5.479,21.584
2025-11-17T02:44:31Z,2025-11-16T20:44:31Z,71.8,26.2,0.0,0.0,0.0,3.688,5.036,35.26
2025-11-17T02:45:31Z,2025-11-16T20:45:31Z,72.1,26.2,0.0,0.0,0.0,3.457,5.044,32.561
2025-11-17T02:46:31Z,2025-11-16T20:46:31Z,72.2,26.2,0.0,0.0,0.0,4.122,5.897,34.992
2025-11-17T02:47:31Z,2025-11-16T20:47:31Z,72.4,26.2,0.0,0.0,0.0,2.863,4.478,21.226
2025-11-17T02:48:31Z,2025-11-16T20:48:31Z,72.6,26.1,0.0,0.0,0.0,3.265,4.699,22.392
2025-11-17T02:49:31Z,2025-11-16T20:49:31Z,72.7,26.1,0.0,0.0,0.0,3.729,5.278,36.623
2025-11-17T02:50:31Z,2025-11-16T20:50:31Z,72.8,26.1,0.0,0.0,0.0,3.313,4.684,37.51
2025-11-17T02:51:31Z,2025-11-16T20:51:31Z,72.9,26.1,0.0,0.0,0.0,3.218,4.511,29.532
2025-11-17T02:52:31Z,2025-11-16T20:52:31Z,73.2,26.1,0.0,0.0,0.0,2.274,3.639,32.108
2025-11-17T02:53:31Z,2025-11-16T20:53:31Z,73.3,26.0,0.0,0.0,0.0,3.484,4.907,37.152
2025-11-17T02:54:31Z,2025-11-16T20:54:31Z,73.3,26.0,0.0,0.0,0.0,2.654,3.844,21.814
2025-11-17T02:55:31Z,2025-11-16T20:55:31Z,73.3,26.0,0.0,0.0,0.0,2.235,3.531,28.823
2025-11-17T02:56:31Z,2025-11-16T20:56:31Z,73.6,26.0,0.0,0.0,0.0,3.387,4.866,35.57
2025-11-17T02:57:31Z,2025-11-16T20:57:31Z,73.8,26.0,0.0,0.0,0.0,3.33,4.948,30.686
2025-11-17T02:58:31Z,2025-11-16T20:58:31Z,73.6,25.9,0.0,0.0,0.0,1.855,3.231,41.59
2025-11-17T02:59:31Z,2025-11-16T20:59:31Z,73.5,25.9,0.0,0.0,0.0,2.109,3.515,43.993
2025-11-17T03:00:31Z,2025-11-16T21:00:31Z,73.4,25.9,0.0,0.0,0.0,1.36,2.771,41.103
2025-11-17T03:01:31Z,2025-11-16T21:01:31Z,73.8,25.9,0.0,0.0,0.0,2.847,4.153,28.653
2025-11-17T03:02:31Z,2025-11-16T21:02:31Z,74.0,25.9,0.0,0.0,0.0,2.627,4.288,40.258
2025-11-17T03:03:31Z,2025-11-16T21:03:31Z,74.0,25.9,0.0,0.0,0.0,1.894,3.153,47.375
2025-11-17T03:04:31Z,2025-11-16T21:04:31Z,74.1,25.9,0.0,0.0,0.0,2.203,4.042,27.441
2025-11-17T03:05:32Z,2025-11-16T21:05:32Z,74.4,25.8,0.0,0.0,0.0,2.571,4.112,30.37
2025-11-17T03:06:32Z,2025-11-16T21:06:32Z,74.5,25.8,0.0,0.0,0.0,2.559,4.561,38.768
2025-11-17T03:07:32Z,2025-11-16T21:07:32Z,74.7,25.8,0.0,0.0,0.0,3.409,4.891,28.179
2025-11-17T03:08:32Z,2025-11-16T21:08:32Z,74.9,25.8,0.0,0.0,0.0,3.562,4.726,42.109
2025-11-17T03:09:32Z,2025-11-16T21:09:32Z,74.9,25.8,0.0,0.0,0.0,3.344,4.953,54.527
2025-11-17T03:10:32Z,2025-11-16T21:10:32Z,75.0,25.7,0.0,0.0,0.0,2.13,3.8,56.303
2025-11-17T03:11:32Z,2025-11-16T21:11:32Z,75.1,25.7,0.0,0.0,0.0,3.234,5.159,42.905
2025-11-17T03:12:32Z,2025-11-16T21:12:32Z,75.1,25.7,0.0,0.0,0.0,2.165,3.946,51.984
2025-11-17T03:13:32Z,2025-11-16T21:13:32Z,75.4,25.7,0.0,0.0,0.0,3.66,5.306,38.252
2025-11-17T03:14:32Z,2025-11-16T21:14:32Z,75.5,25.7,0.0,0.0,0.0,3.184,4.529,40.88
2025-11-17T03:15:32Z,2025-11-16T21:15:32Z,75.6,25.7,0.0,0.0,0.0,2.268,4.053,56.716
2025-11-17T03:16:32Z,2025-11-16T21:16:32Z,75.6,25.6,0.0,0.0,0.0,2.197,3.675,39.408
2025-11-17T03:17:32Z,2025-11-16T21:17:32Z,75.8,25.6,0.0,0.0,0.0,3.352,5.048,26.549
2025-11-17T03:18:32Z,2025-11-16T21:18:32Z,75.9,25.6,0.0,0.0,0.0,2.895,4.357,41.629
2025-11-17T03:19:32Z,2025-11-16T21:19:32Z,76.1,25.6,0.0,0.0,0.0,2.137,3.889,59.392
2025-11-17T03:20:32Z,2025-11-16T21:20:32Z,76.2,25.6,0.0,0.0,0.0,2.916,4.56,58.336
2025-11-17T03:21:32Z,2025-11-16T21:21:32Z,76.2,25.6,0.0,0.0,0.0,2.76,4.614,28.842
2025-11-17T03:22:32Z,2025-11-16T21:22:32Z,76.2,25.5,0.0,0.0,0.0,2.51,4.444,51.198
2025-11-17T03:23:32Z,2025-11-16T21:23:32Z,76.2,25.5,0.0,0.0,0.0,2.828,4.588,33.507
2025-11-17T03:24:32Z,2025-11-16T21:24:32Z,76.2,25.5,0.0,0.0,0.0,3.515,5.149,48.99
2025-11-17T03:25:32Z,2025-11-16T21:25:32Z,76.4,25.5,0.0,0.0,0.0,3.787,5.299,34.897
2025-11-17T03:26:32Z,2025-11-16T21:26:32Z,76.5,25.5,0.0,0.0,0.0,2.312,3.784,41.308
2025-11-17T03:27:32Z,2025-11-16T21:27:32Z,76.7,25.5,0.0,0.0,0.0,3.253,4.937,41.88
2025-11-17T03:28:32Z,2025-11-16T21:28:32Z,76.8,25.5,0.0,0.0,0.0,2.652,4.072,55.864
2025-11-17T03:29:32Z,2025-11-16T21:29:32Z,76.8,25.4,0.0,0.0,0.0,3.673,5.289,20.651
2025-11-17T03:30:32Z,2025-11-16T21:30:32Z,77.0,25.4,0.0,0.0,0.0,2.585,4.057,47.463
2025-11-17T03:31:32Z,2025-11-16T21:31:32Z,76.9,25.4,0.0,0.0,0.0,2.106,3.698,59.832
2025-11-17T03:32:32Z,2025-11-16T21:32:32Z,77.1,25.4,0.0,0.0,0.0,2.754,4.411,36.991
2025-11-17T03:33:32Z,2025-11-16T21:33:32Z,77.1,25.4,0.0,0.0,0.0,2.201,3.822,69.136
2025-11-17T03:34:33Z,2025-11-16T21:34:33Z,76.9,25.4,0.0,0.0,0.0,2.023,3.605,43.525
2025-11-17T03:35:33Z,2025-11-16T21:35:33Z,77.0,25.4,0.0,0.0,0.0,1.587,3.392,31.106
2025-11-17T03:36:33Z,2025-11-16T21:36:33Z,77.4,25.4,0.0,0.0,0.0,2.617,4.43,55.759
2025-11-17T03:37:33Z,2025-11-16T21:37:33Z,77.4,25.4,0.0,0.0,0.0,2.381,4.088,54.957
2025-11-17T03:38:33Z,2025-11-16T21:38:33Z,77.5,25.3,0.0,0.0,0.0,2.451,4.174,32.751
2025-11-17T03:39:33Z,2025-11-16T21:39:33Z,77.6,25.3,0.0,0.0,0.0,2.333,4.016,30.99
2025-11-17T03:40:33Z,2025-11-16T21:40:33Z,77.8,25.3,0.0,0.0,0.0,1.863,3.504,54.433
2025-11-17T03:41:30Z,2025-11-16T21:41:30Z,77.9,25.3,0.0,0.0,0.0,2.699,4.529,51.98
2025-11-17T03:42:30Z,2025-11-16T21:42:30Z,78.0,25.3,0.0,0.0,0.0,2.558,4.268,42.072
2025-11-17T03:43:30Z,2025-11-16T21:43:30Z,78.1,25.3,0.0,0.0,0.0,3.201,4.817,35.942
2025-11-17T03:44:30Z,2025-11-16T21:44:30Z,78.2,25.3,0.0,0.0,0.0,2.771,4.372,20.872
2025-11-17T03:45:30Z,2025-11-16T21:45:30Z,78.3,25.2,0.0,0.0,0.0,2.155,3.698,35.057
2025-11-17T03:46:30Z,2025-11-16T21:46:30Z,78.4,25.2,0.0,0.0,0.0,2.241,3.91,22.091
2025-11-17T03:47:30Z,2025-11-16T21:47:30Z,78.3,25.2,0.0,0.0,0.0,2.229,3.503,27.689
2025-11-17T03:48:30Z,2025-11-16T21:48:30Z,78.5,25.2,0.0,0.0,0.0,2.352,4.103,30.793
2025-11-17T03:49:30Z,2025-11-16T21:49:30Z,78.6,25.2,0.0,0.0,0.0,2.627,4.278,59.893
2025-11-17T03:50:30Z,2025-11-16T21:50:30Z,78.7,25.2,0.0,0.0,0.0,3.065,4.547,38.455
2025-11-17T03:51:30Z,2025-11-16T21:51:30Z,78.8,25.2,0.0,0.0,0.0,2.594,4.265,25.377
2025-11-17T03:52:30Z,2025-11-16T21:52:30Z,78.9,25.1,0.0,0.0,0.0,2.47,4.475,36.153
2025-11-17T03:53:30Z,2025-11-16T21:53:30Z,79.0,25.1,0.0,0.0,0.0,3.163,4.742,36.702
2025-11-17T03:54:30Z,2025-11-16T21:54:30Z,79.1,25.1,0.0,0.0,0.0,2.871,4.279,40.19
2025-11-17T03:55:30Z,2025-11-16T21:55:30Z,79.2,25.1,0.0,0.0,0.0,2.888,4.458,47.741
2025-11-17T03:56:30Z,2025-11-16T21:56:30Z,79.3,25.1,0.0,0.0,0.0,3.194,4.781,45.155
2025-11-17T03:57:30Z,2025-11-16T21:57:30Z,79.4,25.1,0.0,0.0,0.0,2.287,3.913,29.59
2025-11-17T03:58:30Z,2025-11-16T21:58:30Z,79.5,25.1,0.0,0.0,0.0,2.198,3.814,19.354
2025-11-17T03:59:30Z,2025-11-16T21:59:30Z,79.7,25.0,0.0,0.0,0.0,2.793,4.631,28.712
2025-11-17T04:00:30Z,2025-11-16T22:00:30Z,79.6,25.0,0.0,0.0,0.0,1.59,3.25,52.021
2025-11-17T04:01:30Z,2025-11-16T22:01:30Z,79.7,25.0,0.0,0.0,0.0,2.052,3.468,43.81
2025-11-17T04:02:30Z,2025-11-16T22:02:30Z,79.9,25.0,0.0,0.0,0.0,2.933,4.37,41.021
2025-11-17T04:03:30Z,2025-11-16T22:03:30Z,79.9,25.0,0.0,0.0,0.0,1.947,3.499,36.654
2025-11-17T04:04:30Z,2025-11-16T22:04:30Z,80.1,25.0,0.0,0.0,0.0,2.894,4.495,37.173
2025-11-17T04:05:30Z,2025-11-16T22:05:30Z,80.2,25.0,0.0,0.0,0.0,2.834,4.607,54.867
2025-11-17T04:06:30Z,2025-11-16T22:06:30Z,80.2,25.0,0.0,0.0,0.0,3.061,4.824,80.139
2025-11-17T04:07:30Z,2025-11-16T22:07:30Z,80.3,24.9,0.0,0.0,0.0,2.642,4.391,27.361
2025-11-17T04:08:30Z,2025-11-16T22:08:30Z,80.4,24.9,0.0,0.0,0.0,3.355,5.108,65.479
2025-11-17T04:09:30Z,2025-11-16T22:09:30Z,80.5,24.9,0.0,0.0,0.0,2.013,3.818,40.176
2025-11-17T04:10:30Z,2025-11-16T22:10:30Z,80.6,24.9,0.0,0.0,0.0,2.847,4.548,43.491
2025-11-17T04:11:31Z,2025-11-16T22:11:31Z,80.6,24.9,0.0,0.0,0.0,3.042,4.548,40.348
2025-11-17T04:12:31Z,2025-11-16T22:12:31Z,80.6,24.9,0.0,0.0,0.0,3.219,5.131,57.523
2025-11-17T04:13:31Z,2025-11-16T22:13:31Z,80.6,24.9,0.0,0.0,0.0,2.226,3.966,32.607
2025-11-17T04:14:31Z,2025-11-16T22:14:31Z,80.7,24.9,0.0,0.0,0.0,2.216,3.826,31.7
2025-11-17T04:15:31Z,2025-11-16T22:15:31Z,80.6,24.9,0.0,0.0,0.0,1.564,3.394,69.408
2025-11-17T04:16:31Z,2025-11-16T22:16:31Z,80.7,24.9,0.0,0.0,0.0,1.753,3.373,47.088
2025-11-17T04:17:31Z,2025-11-16T22:17:31Z,80.7,24.9,0.0,0.0,0.0,0.989,2.859,41.31
2025-11-17T04:18:31Z,2025-11-16T22:18:31Z,81.0,24.9,0.0,0.0,0.0,2.022,4.046,20.493
2025-11-17T04:19:31Z,2025-11-16T22:19:31Z,80.7,24.9,0.0,0.0,0.0,1.09,2.935,48.917
2025-11-17T04:20:31Z,2025-11-16T22:20:31Z,80.8,24.9,0.0,0.0,0.0,1.165,3.19,32.144
2025-11-17T04:21:31Z,2025-11-16T22:21:31Z,81.2,24.9,0.0,0.0,0.0,1.783,3.314,39.828
2025-11-17T04:22:31Z,2025-11-16T22:22:31Z,81.1,24.8,0.0,0.0,0.0,1.752,3.482,24.424
2025-11-17T04:23:31Z,2025-11-16T22:23:31Z,80.8,24.8,0.0,0.0,0.0,1.518,2.859,21.512
2025-11-17T04:24:31Z,2025-11-16T22:24:31Z,81.4,24.8,0.0,0.0,0.0,1.95,4.069,28.264
2025-11-17T04:25:31Z,2025-11-16T22:25:31Z,81.4,24.8,0.0,0.0,0.0,1.328,2.972,26.066
2025-11-17T04:26:31Z,2025-11-16T22:26:31Z,81.7,24.8,0.0,0.0,0.0,2.293,4.067,55.614
2025-11-17T04:27:31Z,2025-11-16T22:27:31Z,81.8,24.8,0.0,0.0,0.0,2.895,4.787,39.66
2025-11-17T04:28:31Z,2025-11-16T22:28:31Z,81.8,24.8,0.0,0.0,0.0,1.784,3.414,39.212
2025-11-17T04:29:31Z,2025-11-16T22:29:31Z,81.8,24.8,0.0,0.0,0.0,1.541,3.335,59.34
2025-11-17T04:30:31Z,2025-11-16T22:30:31Z,81.7,24.8,0.0,0.0,0.0,1.391,3.008,44.195
2025-11-17T04:31:31Z,2025-11-16T22:31:31Z,82.1,24.8,0.0,0.0,0.0,2.026,3.732,43.063
2025-11-17T04:32:31Z,2025-11-16T22:32:31Z,82.0,24.8,0.0,0.0,0.0,1.324,3.263,37.203
2025-11-17T04:33:31Z,2025-11-16T22:33:31Z,82.2,24.8,0.0,0.0,0.0,1.668,3.626,26.824
2025-11-17T04:34:31Z,2025-11-16T22:34:31Z,82.2,24.7,0.0,0.0,0.0,1.744,3.71,47.042
2025-11-17T04:35:31Z,2025-11-16T22:35:31Z,82.2,24.7,0.0,0.0,0.0,1.113,2.578,23.854
2025-11-17T04:36:31Z,2025-11-16T22:36:31Z,82.5,24.7,0.0,0.0,0.0,2.421,4.225,30.604
2025-11-17T04:37:31Z,2025-11-16T22:37:31Z,82.4,24.7,0.0,0.0,0.0,0.947,2.784,40.448
2025-11-17T04:38:31Z,2025-11-16T22:38:31Z,82.5,24.7,0.0,0.0,0.0,1.055,2.7,38.341
2025-11-17T04:39:31Z,2025-11-16T22:39:31Z,82.5,24.7,0.0,0.0,0.0,1.146,2.811,42.834
2025-11-17T04:40:32Z,2025-11-16T22:40:32Z,82.6,24.7,0.0,0.0,0.0,1.631,3.155,39.69
2025-11-17T04:41:32Z,2025-11-16T22:41:32Z,82.6,24.7,0.0,0.0,0.0,1.756,3.572,51.861
2025-11-17T04:42:32Z,2025-11-16T22:42:32Z,82.9,24.7,0.0,0.0,0.0,1.768,3.204,41.615
2025-11-17T04:43:32Z,2025-11-16T22:43:32Z,82.9,24.6,0.0,0.0,0.0,1.869,3.474,40.196
2025-11-17T04:44:32Z,2025-11-16T22:44:32Z,83.0,24.6,0.0,0.0,0.0,2.464,4.228,40.017
2025-11-17T04:45:32Z,2025-11-16T22:45:32Z,83.2,24.6,0.0,0.0,0.0,2.25,4.524,31.947
2025-11-17T04:46:32Z,2025-11-16T22:46:32Z,83.3,24.6,0.0,0.0,0.0,2.779,4.854,54.893
2025-11-17T04:47:32Z,2025-11-16T22:47:32Z,83.3,24.6,0.0,0.0,0.0,2.251,3.736,40.847
2025-11-17T04:48:32Z,2025-11-16T22:48:32Z,83.2,24.6,0.0,0.0,0.0,1.12,2.373,45.469
2025-11-17T04:49:32Z,2025-11-16T22:49:32Z,83.3,24.6,0.0,0.0,0.0,1.745,3.75,42.212
2025-11-17T04:50:32Z,2025-11-16T22:50:32Z,83.1,24.6,0.0,0.0,0.0,1.31,3.119,39.687
2025-11-17T04:51:32Z,2025-11-16T22:51:32Z,83.4,24.6,0.0,0.0,0.0,1.935,3.625,18.441
2025-11-17T04:52:32Z,2025-11-16T22:52:32Z,83.4,24.6,0.0,0.0,0.0,2.099,3.915,45.886
