timestamp,timestamp_local,sample_rh,sample_temp,pm1,pm25,pm10
2025-12-09T08:59:17Z,2025-12-09T02:59:17Z,84.1,7.7,11.835,13.684,29.323
2025-12-09T09:00:17Z,2025-12-09T03:00:17Z,84.1,7.7,11.838,13.599,29.971
2025-12-09T09:01:17Z,2025-12-09T03:01:17Z,84.3,7.7,11.552,13.159,39.053
2025-12-09T09:02:17Z,2025-12-09T03:02:17Z,84.3,7.7,11.636,13.522,22.104
2025-12-09T09:03:17Z,2025-12-09T03:03:17Z,84.2,7.7,12.023,13.642,22.497
2025-12-09T09:04:17Z,2025-12-09T03:04:17Z,84.3,7.6,11.879,13.558,24.721
2025-12-09T09:05:17Z,2025-12-09T03:05:17Z,84.4,7.6,11.757,13.652,20.868
2025-12-09T09:06:17Z,2025-12-09T03:06:17Z,84.8,7.6,12.069,14.374,46.058
2025-12-09T09:07:17Z,2025-12-09T03:07:17Z,84.7,7.6,11.595,13.385,37.601
2025-12-09T09:08:17Z,2025-12-09T03:08:17Z,84.6,7.6,11.998,14.203,23.777
2025-12-09T09:09:17Z,2025-12-09T03:09:17Z,84.6,7.6,11.452,13.365,38.904
2025-12-09T09:10:17Z,2025-12-09T03:10:17Z,84.5,7.6,11.891,13.843,22.404
2025-12-09T09:11:17Z,2025-12-09T03:11:17Z,84.5,7.6,11.612,13.666,22.268
2025-12-09T09:12:17Z,2025-12-09T03:12:17Z,84.8,7.6,11.339,13.006,29.001
2025-12-09T09:13:17Z,2025-12-09T03:13:17Z,84.7,7.6,11.448,13.588,25.794
2025-12-09T09:14:17Z,2025-12-09T03:14:17Z,84.7,7.6,11.519,13.597,54.664
2025-12-09T09:15:17Z,2025-12-09T03:15:17Z,84.4,7.5,11.937,13.851,33.334
2025-12-09T09:16:17Z,2025-12-09T03:16:17Z,84.6,7.5,11.731,14.245,32.943
2025-12-09T09:17:17Z,2025-12-09T03:17:17Z,84.8,7.5,11.561,14.219,27.63
2025-12-09T09:18:17Z,2025-12-09T03:18:17Z,85.1,7.5,11.483,13.611,39.555
2025-12-09T09:19:17Z,2025-12-09T03:19:17Z,84.7,7.5,11.411,13.761,42.633
2025-12-09T09:20:17Z,2025-12-09T03:20:17Z,84.9,7.5,11.227,13.569,37.605
2025-12-09T09:21:17Z,2025-12-09T03:21:17Z,84.9,7.5,11.469,13.598,48.143
2025-12-09T09:22:17Z,2025-12-09T03:22:17Z,85.4,7.5,11.418,13.864,33.479
2025-12-09T09:23:17Z,2025-12-09T03:23:17Z,85.3,7.5,11.54,13.775,34.75
2025-12-09T09:24:17Z,2025-12-09T03:24:17Z,84.9,7.4,11.549,14.072,27.171
2025-12-09T09:25:17Z,2025-12-09T03:25:17Z,85.2,7.4,11.465,13.689,27.354
2025-12-09T09:26:17Z,2025-12-09T03:26:17Z,85.3,7.4,11.256,13.624,22.899
2025-12-09T09:27:18Z,2025-12-09T03:27:18Z,85.1,7.4,11.088,13.469,22.663
2025-12-09T09:28:18Z,2025-12-09T03:28:18Z,85.1,7.4,11.369,13.749,31.248
2025-12-09T09:29:18Z,2025-12-09T03:29:18Z,85.4,7.4,11.197,13.715,19.514
2025-12-09T09:30:18Z,2025-12-09T03:30:18Z,85.5,7.4,11.32,13.656,42.714
2025-12-09T09:31:18Z,2025-12-09T03:31:18Z,85.4,7.4,11.864,14.051,44.265
2025-12-09T09:32:18Z,2025-12-09T03:32:18Z,85.4,7.4,11.354,13.567,44.893
2025-12-09T09:33:18Z,2025-12-09T03:33:18Z,85.3,7.4,11.286,13.912,33.604
2025-12-09T09:34:18Z,2025-12-09T03:34:18Z,85.2,7.4,11.268,13.471,43.727
2025-12-09T09:35:18Z,2025-12-09T03:35:18Z,85.2,7.4,11.518,13.958,33.233
2025-12-09T09:36:18Z,2025-12-09T03:36:18Z,85.0,7.4,11.256,13.262,28.703
2025-12-09T09:37:18Z,2025-12-09T03:37:18Z,85.2,7.4,11.723,14.101,43.555
2025-12-09T09:38:18Z,2025-12-09T03:38:18Z,84.9,7.4,11.253,13.469,34.472
2025-12-09T09:39:18Z,2025-12-09T03:39:18Z,84.9,7.4,10.951,13.195,35.398
2025-12-09T09:40:18Z,2025-12-09T03:40:18Z,85.1,7.4,11.203,13.131,46.022
2025-12-09T09:41:18Z,2025-12-09T03:41:18Z,85.1,7.3,10.483,12.423,37.097
2025-12-09T09:42:18Z,2025-12-09T03:42:18Z,85.5,7.3,11.361,13.352,43.23
2025-12-09T09:43:18Z,2025-12-09T03:43:18Z,85.4,7.3,11.006,13.175,45.743
2025-12-09T09:44:18Z,2025-12-09T03:44:18Z,85.5,7.3,10.992,12.828,31.045
2025-12-09T09:45:18Z,2025-12-09T03:45:18Z,85.2,7.3,11.02,13.087,27.556
2025-12-09T09:46:18Z,2025-12-09T03:46:18Z,85.3,7.3,11.231,12.951,19.562
2025-12-09T09:47:18Z,2025-12-09T03:47:18Z,85.2,7.3,11.58,13.281,29.144
2025-12-09T09:48:15Z,2025-12-09T03:48:15Z,85.4,7.3,11.012,13.17,24.393
2025-12-09T09:49:15Z,2025-12-09T03:49:15Z,85.4,7.3,10.527,12.763,21.927
2025-12-09T09:50:15Z,2025-12-09T03:50:15Z,85.1,7.3,11.397,13.373,49.41
2025-12-09T09:51:15Z,2025-12-09T03:51:15Z,85.0,7.3,10.962,12.45,25.317
2025-12-09T09:52:15Z,2025-12-09T03:52:15Z,85.3,7.3,11.237,13.103,31.176
2025-12-09T09:53:15Z,2025-12-09T03:53:15Z,85.7,7.3,11.059,12.773,22.163
2025-12-09T09:54:15Z,2025-12-09T03:54:15Z,85.5,7.3,10.951,12.928,25.121
2025-12-09T09:55:15Z,2025-12-09T03:55:15Z,85.4,7.3,10.528,12.687,34.058
2025-12-09T09:56:15Z,2025-12-09T03:56:15Z,85.6,7.2,10.796,12.968,16.042
2025-12-09T09:57:15Z,2025-12-09T03:57:15Z,85.5,7.3,10.585,12.775,31.452
2025-12-09T09:58:15Z,2025-12-09T03:58:15Z,85.5,7.3,10.728,13.339,23.575
2025-12-09T09:59:15Z,2025-12-09T03:59:15Z,85.5,7.3,10.812,13.04,42.476
2025-12-09T10:00:15Z,2025-12-09T04:00:15Z,85.4,7.3,10.828,13.112,22.079
2025-12-09T10:01:16Z,2025-12-09T04:01:16Z,85.5,7.3,11.168,13.532,35.06
2025-12-09T10:02:16Z,2025-12-09T04:02:16Z,85.4,7.3,11.135,13.565,25.428
2025-12-09T10:03:16Z,2025-12-09T04:03:16Z,85.5,7.3,11.254,13.348,40.52
2025-12-09T10:04:16Z,2025-12-09T04:04:16Z,85.6,7.3,11.061,13.25,56.964
2025-12-09T10:05:16Z,2025-12-09T04:05:16Z,85.7,7.3,11.066,13.478,36.441
2025-12-09T10:06:16Z,2025-12-09T04:06:16Z,85.2,7.3,9.67,11.724,27.506
2025-12-09T10:07:16Z,2025-12-09T04:07:16Z,85.4,7.3,10.718,12.721,33.851
2025-12-09T10:08:16Z,2025-12-09T04:08:16Z,85.6,7.3,10.716,13.167,36.053
2025-12-09T10:09:16Z,2025-12-09T04:09:16Z,85.6,7.3,10.758,12.898,26.511
2025-12-09T10:10:16Z,2025-12-09T04:10:16Z,85.4,7.3,10.351,12.271,32.998
2025-12-09T10:11:16Z,2025-12-09T04:11:16Z,85.5,7.3,10.658,12.319,46.274
2025-12-09T10:12:16Z,2025-12-09T04:12:16Z,85.5,7.3,9.082,11.107,35.136
2025-12-09T10:13:16Z,2025-12-09T04:13:16Z,85.4,7.3,10.527,12.67,34.241
2025-12-09T10:14:16Z,2025-12-09T04:14:16Z,85.4,7.3,10.931,12.904,26.204
2025-12-09T10:15:16Z,2025-12-09T04:15:16Z,85.4,7.3,9.427,11.279,37.164
2025-12-09T10:16:16Z,2025-12-09T04:16:16Z,85.4,7.3,9.29,11.199,23.351
2025-12-09T10:17:16Z,2025-12-09T04:17:16Z,85.4,7.3,9.796,12.093,29.081
2025-12-09T10:18:16Z,2025-12-09T04:18:16Z,85.4,7.3,9.902,11.941,28.123
2025-12-09T10:19:16Z,2025-12-09T04:19:16Z,85.4,7.3,9.895,11.501,28.904
2025-12-09T10:20:16Z,2025-12-09T04:20:16Z,85.2,7.3,9.806,11.63,23.053
2025-12-09T10:21:16Z,2025-12-09T04:21:16Z,85.0,7.3,9.727,11.535,41.504
2025-12-09T10:22:16Z,2025-12-09T04:22:16Z,85.1,7.3,10.129,12.262,58.171
2025-12-09T10:23:16Z,2025-12-09T04:23:16Z,85.1,7.3,10.152,12.169,28.617
2025-12-09T10:24:16Z,2025-12-09T04:24:16Z,85.2,7.3,10.523,12.224,25.495
2025-12-09T10:25:16Z,2025-12-09T04:25:16Z,85.3,7.3,9.867,11.628,22.327
2025-12-09T10:26:16Z,2025-12-09T04:26:16Z,85.5,7.3,10.635,12.365,37.641
2025-12-09T10:27:16Z,2025-12-09T04:27:16Z,85.4,7.3,10.42,12.354,24.158
2025-12-09T10:28:16Z,2025-12-09T04:28:16Z,85.1,7.3,8.197,10.368,16.42
2025-12-09T10:29:16Z,2025-12-09T04:29:16Z,85.1,7.3,9.757,11.829,32.578
2025-12-09T10:30:16Z,2025-12-09T04:30:16Z,85.0,7.3,9.524,11.822,29.905
2025-12-09T10:31:16Z,2025-12-09T04:31:16Z,85.2,7.3,10.79,12.985,38.864
2025-12-09T10:32:16Z,2025-12-09T04:32:16Z,85.1,7.3,10.766,13.152,25.545
2025-12-09T10:33:16Z,2025-12-09T04:33:16Z,85.1,7.3,10.248,12.472,41.316
2025-12-09T10:34:16Z,2025-12-09T04:34:16Z,85.0,7.3,10.114,12.481,28.218
2025-12-09T10:35:16Z,2025-12-09T04:35:16Z,85.0,7.3,10.146,12.828,25.182
2025-12-09T10:36:17Z,2025-12-09T04:36:17Z,84.9,7.3,9.575,12.045,23.429
2025-12-09T10:37:17Z,2025-12-09T04:37:17Z,84.9,7.3,10.897,13.038,27.711
2025-12-09T10:38:17Z,2025-12-09T04:38:17Z,85.0,7.3,11.18,13.7,30.69
2025-12-09T10:39:17Z,2025-12-09T04:39:17Z,85.1,7.3,10.806,13.052,50.134
2025-12-09T10:40:17Z,2025-12-09T04:40:17Z,85.3,7.3,10.905,13.184,27.276
2025-12-09T10:41:17Z,2025-12-09T04:41:17Z,85.4,7.3,10.947,13.342,36.187
2025-12-09T10:42:17Z,2025-12-09T04:42:17Z,85.0,7.3,10.837,13.023,16.878
2025-12-09T10:43:17Z,2025-12-09T04:43:17Z,84.8,7.3,10.578,12.957,35.161
2025-12-09T10:44:17Z,2025-12-09T04:44:17Z,85.0,7.3,11.089,13.444,21.825
2025-12-09T10:45:17Z,2025-12-09T04:45:17Z,85.1,7.3,11.002,13.073,42.118
2025-12-09T10:46:17Z,2025-12-09T04:46:17Z,85.1,7.3,10.111,12.359,30.888
2025-12-09T10:47:17Z,2025-12-09T04:47:17Z,85.1,7.3,10.077,12.615,47.056
2025-12-09T10:48:17Z,2025-12-09T04:48:17Z,85.1,7.2,9.974,12.193,29.278
2025-12-09T10:49:17Z,2025-12-09T04:49:17Z,85.0,7.2,10.818,13.369,42.687
2025-12-09T10:50:17Z,2025-12-09T04:50:17Z,85.6,7.2,11.029,13.585,42.354
2025-12-09T10:51:17Z,2025-12-09T04:51:17Z,85.1,7.2,11.086,13.177,27.401
2025-12-09T10:52:17Z,2025-12-09T04:52:17Z,85.0,7.2,10.596,13.175,47.773
2025-12-09T10:53:17Z,2025-12-09T04:53:17Z,85.1,7.2,8.853,11.081,31.119
2025-12-09T10:54:17Z,2025-12-09T04:54:17Z,85.2,7.2,11.011,13.331,33.495
2025-12-09T10:55:17Z,2025-12-09T04:55:17Z,85.2,7.2,11.114,13.787,36.382
2025-12-09T10:56:17Z,2025-12-09T04:56:17Z,85.2,7.2,10.892,13.007,29.872
2025-12-09T10:57:17Z,2025-12-09T04:57:17Z,85.1,7.2,10.849,13.562,24.288
2025-12-09T10:58:17Z,2025-12-09T04:58:17Z,85.0,7.2,10.936,13.381,27.176
2025-12-09T10:59:17Z,2025-12-09T04:59:17Z,85.0,7.2,11.081,13.375,28.827
2025-12-09T11:00:17Z,2025-12-09T05:00:17Z,85.0,7.2,11.175,13.44,23.022
2025-12-09T11:01:17Z,2025-12-09T05:01:17Z,85.0,7.1,11.099,13.809,23.761
2025-12-09T11:02:17Z,2025-12-09T05:02:17Z,85.1,7.1,11.063,13.97,44.081
2025-12-09T11:03:18Z,2025-12-09T05:03:18Z,85.4,7.1,11.534,13.985,35.303
2025-12-09T11:04:18Z,2025-12-09T05:04:18Z,85.6,7.1,11.068,13.575,25.554
2025-12-09T11:05:18Z,2025-12-09T05:05:18Z,85.7,7.1,10.936,14.131,20.647
2025-12-09T11:06:18Z,2025-12-09T05:06:18Z,85.5,7.1,10.906,13.629,48.596
2025-12-09T11:07:18Z,2025-12-09T05:07:18Z,85.5,7.1,10.784,13.446,33.929
2025-12-09T11:08:18Z,2025-12-09T05:08:18Z,85.7,7.1,9.165,11.369,26.439
2025-12-09T11:09:18Z,2025-12-09T05:09:18Z,85.7,7.1,9.202,11.294,44.721
2025-12-09T11:10:18Z,2025-12-09T05:10:18Z,85.7,7.1,10.309,12.558,33.313
2025-12-09T11:11:18Z,2025-12-09T05:11:18Z,85.8,7.1,10.214,12.443,40.987
2025-12-09T11:12:18Z,2025-12-09T05:12:18Z,85.6,7.1,9.776,12.705,36.822
2025-12-09T11:13:18Z,2025-12-09T05:13:18Z,85.5,7.1,10.658,13.018,26.134
2025-12-09T11:14:18Z,2025-12-09T05:14:18Z,85.6,7.1,10.967,13.476,23.412
2025-12-09T11:15:18Z,2025-12-09T05:15:18Z,85.8,7.1,11.089,13.402,29.864
2025-12-09T11:16:18Z,2025-12-09T05:16:18Z,85.7,7.1,10.792,13.337,25.283
2025-12-09T11:17:18Z,2025-12-09T05:17:18Z,85.6,7.1,10.819,13.205,25.137
2025-12-09T11:18:18Z,2025-12-09T05:18:18Z,85.7,7.1,11.031,13.624,35.228
2025-12-09T11:19:18Z,2025-12-09T05:19:18Z,85.9,7.1,10.84,13.053,24.829
2025-12-09T11:20:18Z,2025-12-09T05:20:18Z,85.8,7.1,10.599,13.394,37.312
2025-12-09T11:21:18Z,2025-12-09T05:21:18Z,85.9,7.1,10.574,13.182,25.804
2025-12-09T11:22:18Z,2025-12-09T05:22:18Z,85.8,7.1,10.382,13.044,40.543
2025-12-09T11:23:18Z,2025-12-09T05:23:18Z,85.9,7.1,10.387,12.401,40.557
2025-12-09T11:24:18Z,2025-12-09T05:24:18Z,85.7,7.1,11.078,13.643,40.184
2025-12-09T11:25:18Z,2025-12-09T05:25:18Z,85.6,7.0,11.082,13.495,47.941
2025-12-09T11:26:18Z,2025-12-09T05:26:18Z,85.5,7.0,10.557,12.778,36.815
2025-12-09T11:27:18Z,2025-12-09T05:27:18Z,85.9,7.0,10.966,13.693,33.071
2025-12-09T11:28:18Z,2025-12-09T05:28:18Z,85.9,7.0,11.31,13.889,31.428
2025-12-09T11:29:18Z,2025-12-09T05:29:18Z,85.7,7.0,11.177,13.639,52.562
2025-12-09T11:30:18Z,2025-12-09T05:30:18Z,85.7,7.0,11.409,13.968,35.816
2025-12-09T11:31:18Z,2025-12-09T05:31:18Z,85.9,7.0,10.94,13.31,22.469
2025-12-09T11:32:18Z,2025-12-09T05:32:18Z,85.9,7.0,10.68,13.311,50.362
2025-12-09T11:33:15Z,2025-12-09T05:33:15Z,85.9,7.0,11.074,13.356,47.317
2025-12-09T11:34:15Z,2025-12-09T05:34:15Z,85.8,7.0,10.689,13.6,26.604
2025-12-09T11:35:15Z,2025-12-09T05:35:15Z,86.1,7.0,10.726,13.196,34.467
2025-12-09T11:36:15Z,2025-12-09T05:36:15Z,86.2,7.0,10.662,13.306,36.151
2025-12-09T11:37:15Z,2025-12-09T05:37:15Z,86.2,7.0,10.583,13.176,46.702
2025-12-09T11:38:15Z,2025-12-09T05:38:15Z,86.3,6.9,10.948,13.742,56.416
2025-12-09T11:39:15Z,2025-12-09T05:39:15Z,86.1,6.9,10.725,13.202,42.238
2025-12-09T11:40:15Z,2025-12-09T05:40:15Z,86.3,6.9,10.571,13.938,38.407
2025-12-09T11:41:15Z,2025-12-09T05:41:15Z,86.3,6.9,10.821,13.588,28.131
2025-12-09T11:42:15Z,2025-12-09T05:42:15Z,86.3,6.9,10.756,13.371,34.524
2025-12-09T11:43:15Z,2025-12-09T05:43:15Z,86.5,6.9,10.899,13.474,31.939
2025-12-09T11:44:15Z,2025-12-09T05:44:15Z,86.3,6.9,10.346,13.129,47.129
2025-12-09T11:45:15Z,2025-12-09T05:45:15Z,86.5,6.9,10.159,12.856,41.367
2025-12-09T11:46:15Z,2025-12-09T05:46:15Z,86.7,6.9,10.011,12.764,30.239
2025-12-09T11:47:16Z,2025-12-09T05:47:16Z,87.0,6.9,10.789,13.511,35.208
2025-12-09T11:48:16Z,2025-12-09T05:48:16Z,86.4,6.9,10.932,13.672,34.688
2025-12-09T11:49:16Z,2025-12-09T05:49:16Z,86.5,6.9,10.604,13.402,50.133
2025-12-09T11:50:16Z,2025-12-09T05:50:16Z,86.5,6.9,10.278,12.834,32.251
2025-12-09T11:51:16Z,2025-12-09T05:51:16Z,86.3,6.9,10.326,13.398,37.584
2025-12-09T11:52:16Z,2025-12-09T05:52:16Z,86.5,6.9,10.406,13.184,36.817
2025-12-09T11:53:16Z,2025-12-09T05:53:16Z,86.6,6.9,10.62,13.52,34.521
2025-12-09T11:54:16Z,2025-12-09T05:54:16Z,86.3,6.9,10.35,12.814,19.982
2025-12-09T11:55:16Z,2025-12-09T05:55:16Z,86.5,6.9,10.532,13.221,45.595
2025-12-09T11:56:16Z,2025-12-09T05:56:16Z,86.4,6.9,10.761,13.614,57.119
2025-12-09T11:57:16Z,2025-12-09T05:57:16Z,86.6,6.9,10.566,13.075,31.601
2025-12-09T11:58:16Z,2025-12-09T05:58:16Z,86.8,6.8,9.643,12.572,40.373
2025-12-09T11:59:16Z,2025-12-09T05:59:16Z,86.9,6.8,9.944,12.872,63.217
2025-12-09T12:00:16Z,2025-12-09T06:00:16Z,87.0,6.9,10.372,12.986,47.904
2025-12-09T12:01:16Z,2025-12-09T06:01:16Z,86.8,6.9,10.333,13.205,35.999
2025-12-09T12:02:16Z,2025-12-09T06:02:16Z,86.8,6.9,9.982,12.679,42.664
2025-12-09T12:03:16Z,2025-12-09T06:03:16Z,86.8,6.9,9.089,12.083,26.086
2025-12-09T12:04:16Z,2025-12-09T06:04:16Z,86.8,6.9,9.952,13.14,32.325
2025-12-09T12:05:16Z,2025-12-09T06:05:16Z,86.9,6.9,10.039,14.056,28.621
2025-12-09T12:06:16Z,2025-12-09T06:06:16Z,86.9,6.9,10.412,13.689,54.649
2025-12-09T12:07:16Z,2025-12-09T06:07:16Z,86.8,6.9,10.135,13.667,50.515
2025-12-09T12:08:16Z,2025-12-09T06:08:16Z,86.7,6.9,8.97,12.343,53.248
2025-12-09T12:09:16Z,2025-12-09T06:09:16Z,86.8,6.9,10.102,13.635,35.99
2025-12-09T12:10:16Z,2025-12-09T06:10:16Z,86.7,6.9,9.632,13.308,54.061
2025-12-09T12:11:16Z,2025-12-09T06:11:16Z,86.7,6.9,10.235,13.927,33.966
2025-12-09T12:12:16Z,2025-12-09T06:12:16Z,86.7,6.9,10.915,14.456,30.144
2025-12-09T12:13:16Z,2025-12-09T06:13:16Z,86.7,6.9,10.835,14.466,44.109
2025-12-09T12:14:16Z,2025-12-09T06:14:16Z,86.4,6.9,10.792,14.163,41.033
2025-12-09T12:15:16Z,2025-12-09T06:15:16Z,86.4,6.9,11.145,14.313,35.496
2025-12-09T12:16:16Z,2025-12-09T06:16:16Z,86.4,6.9,10.68,14.042,32.287
2025-12-09T12:17:16Z,2025-12-09T06:17:16Z,86.3,6.9,10.814,13.75,56.686
2025-12-09T12:18:16Z,2025-12-09T06:18:16Z,86.2,6.9,10.486,13.631,39.951
2025-12-09T12:19:16Z,2025-12-09T06:19:16Z,86.4,6.9,10.741,13.553,48.389
2025-12-09T12:20:16Z,2025-12-09T06:20:16Z,86.4,6.9,10.652,13.471,54.564
2025-12-09T12:21:16Z,2025-12-09T06:21:16Z,86.4,6.9,9.165,12.436,49.355
2025-12-09T12:22:16Z,2025-12-09T06:22:16Z,86.8,6.9,10.455,13.153,25.393
2025-12-09T12:23:17Z,2025-12-09T06:23:17Z,87.0,6.9,10.956,14.087,45.135
2025-12-09T12:24:17Z,2025-12-09T06:24:17Z,87.2,6.9,10.84,13.533,30.608
2025-12-09T12:25:17Z,2025-12-09T06:25:17Z,87.2,6.9,10.411,13.154,23.647
2025-12-09T12:26:17Z,2025-12-09T06:26:17Z,87.2,6.9,9.773,12.573,53.333
2025-12-09T12:27:17Z,2025-12-09T06:27:17Z,87.0,6.9,9.756,12.617,48.759
2025-12-09T12:28:17Z,2025-12-09T06:28:17Z,87.0,6.9,7.007,9.315,40.66
2025-12-09T12:29:17Z,2025-12-09T06:29:17Z,87.0,6.9,9.048,11.641,36.473
2025-12-09T12:30:17Z,2025-12-09T06:30:17Z,87.0,6.9,9.709,11.939,31.306
2025-12-09T12:31:17Z,2025-12-09T06:31:17Z,87.2,6.9,10.951,13.658,62.383
2025-12-09T12:32:17Z,2025-12-09T06:32:17Z,87.4,6.9,10.416,13.303,44.596
2025-12-09T12:33:17Z,2025-12-09T06:33:17Z,87.1,6.9,10.077,12.974,35.975
2025-12-09T12:34:17Z,2025-12-09T06:34:17Z,87.1,6.9,9.222,12.114,44.094
2025-12-09T12:35:17Z,2025-12-09T06:35:17Z,87.2,6.9,10.487,13.646,62.228
2025-12-09T12:36:17Z,2025-12-09T06:36:17Z,87.1,6.9,9.656,12.519,69.605
2025-12-09T12:37:17Z,2025-12-09T06:37:17Z,87.0,6.9,8.737,11.565,55.7
2025-12-09T12:38:17Z,2025-12-09T06:38:17Z,86.9,6.9,8.912,11.464,34.451
2025-12-09T12:39:17Z,2025-12-09T06:39:17Z,86.9,6.9,9.341,11.903,40.523
2025-12-09T12:40:17Z,2025-12-09T06:40:17Z,86.9,6.9,9.605,12.701,43.611
2025-12-09T12:41:17Z,2025-12-09T06:41:17Z,86.9,6.9,10.623,13.24,39.795
2025-12-09T12:42:17Z,2025-12-09T06:42:17Z,86.7,7.0,10.65,13.008,48.658
2025-12-09T12:43:17Z,2025-12-09T06:43:17Z,86.6,7.0,11.333,13.708,44.667
2025-12-09T12:44:17Z,2025-12-09T06:44:17Z,86.6,7.0,10.857,13.326,36.327
2025-12-09T12:45:17Z,2025-12-09T06:45:17Z,86.6,7.0,10.448,13.305,33.676
2025-12-09T12:46:17Z,2025-12-09T06:46:17Z,86.7,7.0,10.727,13.183,36.855
2025-12-09T12:47:17Z,2025-12-09T06:47:17Z,86.7,6.9,10.879,13.464,40.991
2025-12-09T12:48:17Z,2025-12-09T06:48:17Z,86.8,7.0,10.537,12.943,48.455
2025-12-09T12:49:17Z,2025-12-09T06:49:17Z,87.0,6.9,10.213,12.174,40.457
2025-12-09T12:50:18Z,2025-12-09T06:50:18Z,86.8,6.9,11.149,13.196,36.926
2025-12-09T12:51:18Z,2025-12-09T06:51:18Z,86.9,6.9,10.683,13.194,33.286
2025-12-09T12:52:18Z,2025-12-09T06:52:18Z,86.8,6.9,10.82,12.575,32.893
2025-12-09T12:53:18Z,2025-12-09T06:53:18Z,86.8,6.9,10.548,12.72,27.932
2025-12-09T12:54:18Z,2025-12-09T06:54:18Z,86.9,6.9,10.929,12.627,46.52
2025-12-09T12:55:18Z,2025-12-09T06:55:18Z,86.9,6.9,10.889,12.701,28.585
2025-12-09T12:56:18Z,2025-12-09T06:56:18Z,87.0,6.9,10.815,13.131,38.173
2025-12-09T12:57:18Z,2025-12-09T06:57:18Z,87.0,6.9,10.86,12.608,40.522
2025-12-09T12:58:18Z,2025-12-09T06:58:18Z,86.9,6.9,10.609,12.749,45.571
2025-12-09T12:59:18Z,2025-12-09T06:59:18Z,87.0,6.9,10.42,12.377,56.572
2025-12-09T13:00:18Z,2025-12-09T07:00:18Z,87.2,6.9,10.752,12.635,33.433
2025-12-09T13:01:18Z,2025-12-09T07:01:18Z,87.0,6.9,10.914,12.844,25.26
2025-12-09T13:02:18Z,2025-12-09T07:02:18Z,86.8,6.9,10.568,12.346,33.95
2025-12-09T13:03:18Z,2025-12-09T07:03:18Z,86.7,6.9,10.621,12.594,16.694
2025-12-09T13:04:18Z,2025-12-09T07:04:18Z,86.7,6.9,10.266,12.398,35.711
2025-12-09T13:05:18Z,2025-12-09T07:05:18Z,87.0,6.9,10.248,12.366,37.467
2025-12-09T13:06:18Z,2025-12-09T07:06:18Z,87.2,6.8,10.186,11.907,45.876
2025-12-09T13:07:18Z,2025-12-09T07:07:18Z,87.3,6.8,10.42,12.156,28.824
2025-12-09T13:08:18Z,2025-12-09T07:08:18Z,87.4,6.8,9.72,11.214,28.207
2025-12-09T13:09:18Z,2025-12-09T07:09:18Z,87.4,6.8,10.307,11.945,49.866
2025-12-09T13:10:18Z,2025-12-09T07:10:18Z,87.4,6.8,10.607,12.649,38.938
2025-12-09T13:11:18Z,2025-12-09T07:11:18Z,87.3,6.8,10.216,12.05,42.996
2025-12-09T13:12:18Z,2025-12-09T07:12:18Z,87.5,6.8,10.131,11.712,36.908
2025-12-09T13:13:18Z,2025-12-09T07:13:18Z,87.5,6.8,10.546,12.053,32.112
2025-12-09T13:14:18Z,2025-12-09T07:14:18Z,87.5,6.8,10.253,12.326,41.231
2025-12-09T13:15:18Z,2025-12-09T07:15:18Z,87.4,6.8,10.721,12.362,39.101
2025-12-09T13:16:18Z,2025-12-09T07:16:18Z,87.5,6.8,9.592,11.258,33.38
2025-12-09T13:17:18Z,2025-12-09T07:17:18Z,87.8,6.8,10.497,11.804,27.715
2025-12-09T13:18:18Z,2025-12-09T07:18:18Z,88.0,6.8,10.169,11.681,37.185
2025-12-09T13:19:18Z,2025-12-09T07:19:18Z,87.8,6.8,10.06,11.855,35.07
2025-12-09T13:20:19Z,2025-12-09T07:20:19Z,87.8,6.8,10.238,12.005,23.07
2025-12-09T13:21:19Z,2025-12-09T07:21:19Z,88.0,6.9,10.493,12.213,48.396
2025-12-09T13:22:19Z,2025-12-09T07:22:19Z,88.1,6.9,10.693,12.586,42.916
2025-12-09T13:23:15Z,2025-12-09T07:23:15Z,88.1,6.9,10.662,12.382,26.625
2025-12-09T13:24:15Z,2025-12-09T07:24:15Z,88.1,6.9,10.445,12.162,73.507
2025-12-09T13:25:15Z,2025-12-09T07:25:15Z,88.0,6.9,10.499,12.267,53.882
2025-12-09T13:26:15Z,2025-12-09T07:26:15Z,87.7,6.9,8.448,10.356,35.342
2025-12-09T13:27:15Z,2025-12-09T07:27:15Z,87.7,7.0,9.689,11.94,19.69
2025-12-09T13:28:16Z,2025-12-09T07:28:16Z,87.8,7.0,10.27,12.14,29.292
2025-12-09T13:29:16Z,2025-12-09T07:29:16Z,87.9,7.0,9.559,11.596,45.563
2025-12-09T13:30:16Z,2025-12-09T07:30:16Z,87.5,7.1,7.64,9.676,40.117
2025-12-09T13:31:16Z,2025-12-09T07:31:16Z,87.3,7.1,7.394,9.633,42.915
2025-12-09T13:32:16Z,2025-12-09T07:32:16Z,87.2,7.1,10.397,12.664,24.269
2025-12-09T13:33:16Z,2025-12-09T07:33:16Z,87.2,7.2,10.324,12.634,31.541
2025-12-09T13:34:16Z,2025-12-09T07:34:16Z,86.9,7.2,10.25,12.029,47.801
2025-12-09T13:35:16Z,2025-12-09T07:35:16Z,86.7,7.3,10.714,12.587,40.55
2025-12-09T13:36:16Z,2025-12-09T07:36:16Z,86.7,7.3,10.596,12.682,46.095
2025-12-09T13:37:16Z,2025-12-09T07:37:16Z,86.6,7.4,10.438,12.832,42.978
