timestamp,timestamp_local,sample_rh,sample_temp,wx_ws,wx_wd,wx_ws_scalar,pm1,pm25,pm10
2025-09-29T00:25:53Z,2025-09-28T19:25:53Z,37.7,27.1,0.0,0.0,0.0,6.978,7.536,56.928
2025-09-29T00:26:53Z,2025-09-28T19:26:53Z,37.6,27.1,0.0,0.0,0.0,6.75,7.391,53.211
2025-09-29T00:27:53Z,2025-09-28T19:27:53Z,37.4,27.0,0.0,0.0,0.0,6.693,7.167,38.638
2025-09-29T00:28:53Z,2025-09-28T19:28:53Z,37.7,27.0,0.0,0.0,0.0,6.493,7.072,53.61
2025-09-29T00:29:53Z,2025-09-28T19:29:53Z,37.7,27.0,0.0,0.0,0.0,6.698,7.346,26.456
2025-09-29T00:30:53Z,2025-09-28T19:30:53Z,37.5,27.0,0.0,0.0,0.0,6.376,6.789,23.881
2025-09-29T00:31:53Z,2025-09-28T19:31:53Z,37.4,27.0,0.0,0.0,0.0,6.711,7.2,15.238
2025-09-29T00:32:53Z,2025-09-28T19:32:53Z,37.6,27.0,0.0,0.0,0.0,6.497,6.931,10.677
2025-09-29T00:33:53Z,2025-09-28T19:33:53Z,37.5,27.0,0.0,0.0,0.0,6.668,6.917,10.69
2025-09-29T00:34:53Z,2025-09-28T19:34:53Z,37.6,27.0,0.0,0.0,0.0,6.583,6.892,24.022
2025-09-29T00:35:53Z,2025-09-28T19:35:53Z,37.5,27.0,0.0,0.0,0.0,6.729,7.263,24.981
2025-09-29T00:36:53Z,2025-09-28T19:36:53Z,37.4,27.0,0.0,0.0,0.0,6.161,6.667,35.065
2025-09-29T00:37:54Z,2025-09-28T19:37:54Z,37.1,27.0,0.0,0.0,0.0,6.363,6.766,15.97
2025-09-29T00:38:54Z,2025-09-28T19:38:54Z,37.0,27.0,0.0,0.0,0.0,5.86,6.213,7.666
2025-09-29T00:39:54Z,2025-09-28T19:39:54Z,36.9,26.9,0.0,0.0,0.0,5.932,6.25,12.805
2025-09-29T00:40:54Z,2025-09-28T19:40:54Z,37.0,26.9,0.0,0.0,0.0,6.236,6.566,11.902
