timestamp,timestamp_local,sample_rh,sample_temp,pm1,pm25,pm10
2026-05-20T01:07:33Z,2026-05-19T20:07:33Z,71.0,30.4,7.167,15.4,99.51
2026-05-20T01:08:33Z,2026-05-19T20:08:33Z,71.1,30.4,7.754,16.409,97.11
2026-05-20T01:09:33Z,2026-05-19T20:09:33Z,71.1,30.3,7.595,16.419,108.505
2026-05-20T01:10:33Z,2026-05-19T20:10:33Z,71.2,30.3,7.844,17.395,99.291
2026-05-20T01:11:33Z,2026-05-19T20:11:33Z,71.1,30.3,7.863,16.894,118.511
2026-05-20T01:12:33Z,2026-05-19T20:12:33Z,71.3,30.3,8.189,15.917,105.544
2026-05-20T01:13:33Z,2026-05-19T20:13:33Z,71.6,30.3,7.972,17.015,98.66
2026-05-20T01:14:33Z,2026-05-19T20:14:33Z,71.5,30.3,7.908,16.684,127.475
2026-05-20T01:15:34Z,2026-05-19T20:15:34Z,71.4,30.3,8.452,17.795,140.34
2026-05-20T01:16:34Z,2026-05-19T20:16:34Z,71.5,30.2,8.009,17.052,83.283
2026-05-20T01:17:34Z,2026-05-19T20:17:34Z,71.5,30.2,8.324,17.595,107.344
2026-05-20T01:18:34Z,2026-05-19T20:18:34Z,71.5,30.2,7.455,16.476,135.0
2026-05-20T01:19:34Z,2026-05-19T20:19:34Z,71.5,30.2,8.422,16.877,112.117
2026-05-20T01:20:34Z,2026-05-19T20:20:34Z,71.7,30.2,8.068,16.256,89.051
2026-05-20T01:21:34Z,2026-05-19T20:21:34Z,71.9,30.1,8.254,17.001,112.788
2026-05-20T01:22:34Z,2026-05-19T20:22:34Z,72.0,30.1,7.55,15.603,97.546
2026-05-20T01:23:34Z,2026-05-19T20:23:34Z,72.3,30.1,8.255,17.272,82.88
2026-05-20T01:24:34Z,2026-05-19T20:24:34Z,72.5,30.1,7.582,16.287,91.962
2026-05-20T01:25:34Z,2026-05-19T20:25:34Z,72.4,30.1,8.23,17.593,109.881
2026-05-20T01:26:34Z,2026-05-19T20:26:34Z,72.6,30.0,8.445,16.548,89.634
2026-05-20T01:27:34Z,2026-05-19T20:27:34Z,72.5,30.0,8.09,17.737,123.73
2026-05-20T01:28:34Z,2026-05-19T20:28:34Z,72.7,30.0,7.659,16.717,82.405
2026-05-20T01:29:34Z,2026-05-19T20:29:34Z,72.8,30.0,7.248,16.615,86.025
2026-05-20T01:30:34Z,2026-05-19T20:30:34Z,72.9,30.0,7.754,16.642,123.924
2026-05-20T01:31:34Z,2026-05-19T20:31:34Z,73.0,29.9,7.75,16.777,95.283
2026-05-20T01:32:34Z,2026-05-19T20:32:34Z,73.1,29.9,7.435,16.512,109.368
2026-05-20T01:33:34Z,2026-05-19T20:33:34Z,73.3,29.9,7.846,16.379,127.925
2026-05-20T01:34:34Z,2026-05-19T20:34:34Z,73.3,29.9,7.594,17.022,119.85
2026-05-20T01:35:34Z,2026-05-19T20:35:34Z,73.3,29.8,7.22,15.525,116.477
2026-05-20T01:36:34Z,2026-05-19T20:36:34Z,73.5,29.8,7.601,17.002,79.586
2026-05-20T01:37:34Z,2026-05-19T20:37:34Z,73.5,29.8,7.796,17.412,88.414
2026-05-20T01:38:35Z,2026-05-19T20:38:35Z,73.5,29.8,7.345,16.195,83.332
2026-05-20T01:39:35Z,2026-05-19T20:39:35Z,73.6,29.7,7.453,16.433,109.806
2026-05-20T01:40:35Z,2026-05-19T20:40:35Z,73.4,29.7,7.824,15.664,102.714
2026-05-20T01:41:35Z,2026-05-19T20:41:35Z,73.5,29.7,7.863,16.357,79.527
2026-05-20T01:42:35Z,2026-05-19T20:42:35Z,73.5,29.7,8.47,17.243,92.88
2026-05-20T01:43:35Z,2026-05-19T20:43:35Z,73.9,29.7,7.8,16.592,94.241
2026-05-20T01:44:35Z,2026-05-19T20:44:35Z,73.9,29.6,7.559,16.521,109.654
2026-05-20T01:45:35Z,2026-05-19T20:45:35Z,73.9,29.6,6.739,15.137,113.037
2026-05-20T01:46:35Z,2026-05-19T20:46:35Z,73.9,29.6,7.836,16.249,76.57
2026-05-20T01:47:35Z,2026-05-19T20:47:35Z,74.1,29.6,7.458,15.84,101.449
2026-05-20T01:48:35Z,2026-05-19T20:48:35Z,74.2,29.6,7.881,15.425,96.411
2026-05-20T01:49:35Z,2026-05-19T20:49:35Z,74.2,29.6,8.063,17.561,86.526
2026-05-20T01:50:35Z,2026-05-19T20:50:35Z,74.2,29.5,7.235,15.334,92.341
2026-05-20T01:51:35Z,2026-05-19T20:51:35Z,74.4,29.5,7.89,16.994,110.096
2026-05-20T01:52:35Z,2026-05-19T20:52:35Z,74.4,29.5,7.374,15.435,96.404
2026-05-20T01:53:35Z,2026-05-19T20:53:35Z,74.5,29.5,7.192,15.565,97.88
2026-05-20T01:54:35Z,2026-05-19T20:54:35Z,74.5,29.5,7.644,17.168,130.415
2026-05-20T01:55:35Z,2026-05-19T20:55:35Z,74.6,29.5,7.361,15.523,113.056
2026-05-20T01:56:35Z,2026-05-19T20:56:35Z,74.6,29.5,7.59,15.745,122.626
2026-05-20T01:57:32Z,2026-05-19T20:57:32Z,74.4,29.5,7.634,15.819,98.864
2026-05-20T01:58:32Z,2026-05-19T20:58:32Z,74.4,29.5,7.688,17.354,91.461
2026-05-20T01:59:32Z,2026-05-19T20:59:32Z,74.4,29.4,8.563,17.666,100.586
2026-05-20T02:00:32Z,2026-05-19T21:00:32Z,74.5,29.4,8.382,17.087,74.264
2026-05-20T02:01:32Z,2026-05-19T21:01:32Z,74.6,29.4,8.176,17.59,89.194
2026-05-20T02:02:32Z,2026-05-19T21:02:32Z,74.6,29.4,7.691,17.181,109.689
2026-05-20T02:03:33Z,2026-05-19T21:03:33Z,74.8,29.4,7.542,16.567,159.48
2026-05-20T02:04:33Z,2026-05-19T21:04:33Z,74.9,29.4,7.463,16.636,96.47
2026-05-20T02:05:33Z,2026-05-19T21:05:33Z,74.8,29.4,7.945,16.592,120.706
2026-05-20T02:06:33Z,2026-05-19T21:06:33Z,74.8,29.4,7.823,16.493,122.646
2026-05-20T02:07:33Z,2026-05-19T21:07:33Z,75.0,29.4,7.951,17.187,103.847
2026-05-20T02:08:33Z,2026-05-19T21:08:33Z,75.0,29.4,7.651,16.024,115.256
2026-05-20T02:09:33Z,2026-05-19T21:09:33Z,75.1,29.4,7.952,17.27,116.112
2026-05-20T02:10:33Z,2026-05-19T21:10:33Z,75.1,29.4,7.459,15.385,101.927
2026-05-20T02:11:33Z,2026-05-19T21:11:33Z,75.3,29.4,7.943,16.285,105.394
2026-05-20T02:12:33Z,2026-05-19T21:12:33Z,75.2,29.4,7.397,15.481,106.27
2026-05-20T02:13:33Z,2026-05-19T21:13:33Z,75.2,29.4,7.674,16.829,83.719
2026-05-20T02:14:33Z,2026-05-19T21:14:33Z,75.2,29.4,8.28,17.189,116.56
2026-05-20T02:15:33Z,2026-05-19T21:15:33Z,75.0,29.4,7.85,16.827,128.235
2026-05-20T02:16:33Z,2026-05-19T21:16:33Z,75.1,29.3,8.049,16.893,122.388
2026-05-20T02:17:33Z,2026-05-19T21:17:33Z,75.2,29.3,7.577,16.155,89.301
2026-05-20T02:18:33Z,2026-05-19T21:18:33Z,75.2,29.3,7.954,17.35,112.869
2026-05-20T02:19:33Z,2026-05-19T21:19:33Z,75.3,29.3,7.579,14.926,92.816
2026-05-20T02:20:33Z,2026-05-19T21:20:33Z,75.3,29.3,8.113,16.366,88.948
2026-05-20T02:21:33Z,2026-05-19T21:21:33Z,75.4,29.3,8.09,17.002,106.96
2026-05-20T02:22:33Z,2026-05-19T21:22:33Z,75.5,29.3,7.621,17.104,119.763
2026-05-20T02:23:33Z,2026-05-19T21:23:33Z,75.6,29.3,7.599,16.557,113.124
2026-05-20T02:24:33Z,2026-05-19T21:24:33Z,75.7,29.3,7.781,15.633,91.6
2026-05-20T02:25:33Z,2026-05-19T21:25:33Z,75.7,29.3,7.867,16.664,111.463
2026-05-20T02:26:33Z,2026-05-19T21:26:33Z,75.5,29.3,7.825,16.574,129.969
2026-05-20T02:27:33Z,2026-05-19T21:27:33Z,75.4,29.3,7.687,16.868,107.14
2026-05-20T02:28:34Z,2026-05-19T21:28:34Z,75.3,29.3,7.633,15.781,96.325
2026-05-20T02:29:34Z,2026-05-19T21:29:34Z,75.2,29.3,6.826,16.489,94.602
2026-05-20T02:30:34Z,2026-05-19T21:30:34Z,75.5,29.3,7.979,16.875,121.729
2026-05-20T02:31:34Z,2026-05-19T21:31:34Z,75.5,29.3,7.901,16.916,147.597
2026-05-20T02:32:34Z,2026-05-19T21:32:34Z,75.4,29.3,6.741,15.107,107.072
2026-05-20T02:33:34Z,2026-05-19T21:33:34Z,75.6,29.3,7.561,16.127,108.35
2026-05-20T02:34:34Z,2026-05-19T21:34:34Z,75.7,29.3,7.611,16.164,107.752
2026-05-20T02:35:34Z,2026-05-19T21:35:34Z,75.7,29.3,7.648,17.163,105.294
2026-05-20T02:36:34Z,2026-05-19T21:36:34Z,75.6,29.3,7.915,16.529,97.802
2026-05-20T02:37:34Z,2026-05-19T21:37:34Z,75.7,29.3,7.501,16.117,106.413
2026-05-20T02:38:34Z,2026-05-19T21:38:34Z,75.7,29.3,8.11,16.896,104.99
2026-05-20T02:39:34Z,2026-05-19T21:39:34Z,75.6,29.3,7.778,16.202,100.24
2026-05-20T02:40:34Z,2026-05-19T21:40:34Z,75.7,29.3,7.798,16.344,82.279
2026-05-20T02:41:34Z,2026-05-19T21:41:34Z,75.8,29.3,8.033,16.555,68.809
2026-05-20T02:42:34Z,2026-05-19T21:42:34Z,75.8,29.3,8.274,17.389,101.431
2026-05-20T02:43:34Z,2026-05-19T21:43:34Z,75.9,29.3,8.225,16.339,113.709
2026-05-20T02:44:34Z,2026-05-19T21:44:34Z,75.8,29.3,7.861,16.142,81.374
2026-05-20T02:45:34Z,2026-05-19T21:45:34Z,75.8,29.3,7.874,17.459,77.772
2026-05-20T02:46:34Z,2026-05-19T21:46:34Z,75.6,29.3,8.148,16.453,79.723
2026-05-20T02:47:34Z,2026-05-19T21:47:34Z,75.6,29.3,7.817,16.863,98.747
2026-05-20T02:48:35Z,2026-05-19T21:48:35Z,75.7,29.3,8.15,17.417,94.913
2026-05-20T02:49:35Z,2026-05-19T21:49:35Z,75.5,29.3,8.096,17.708,131.523
2026-05-20T02:50:35Z,2026-05-19T21:50:35Z,75.6,29.3,7.529,16.402,89.471
2026-05-20T02:51:35Z,2026-05-19T21:51:35Z,75.6,29.3,7.176,16.499,90.906
2026-05-20T02:52:35Z,2026-05-19T21:52:35Z,75.6,29.3,7.4,16.638,96.328
2026-05-20T02:53:35Z,2026-05-19T21:53:35Z,75.5,29.3,7.791,16.627,119.124
2026-05-20T02:54:35Z,2026-05-19T21:54:35Z,75.6,29.3,8.001,16.609,107.098
2026-05-20T02:55:35Z,2026-05-19T21:55:35Z,75.5,29.3,6.845,15.089,79.858
2026-05-20T02:56:35Z,2026-05-19T21:56:35Z,75.6,29.4,7.829,16.909,101.726
2026-05-20T02:57:35Z,2026-05-19T21:57:35Z,75.6,29.4,7.873,15.76,101.813
2026-05-20T02:58:35Z,2026-05-19T21:58:35Z,75.3,29.4,7.649,16.845,150.114
2026-05-20T02:59:35Z,2026-05-19T21:59:35Z,75.3,29.4,8.35,16.56,87.26
2026-05-20T03:00:35Z,2026-05-19T22:00:35Z,75.3,29.4,7.63,17.259,113.406
2026-05-20T03:01:35Z,2026-05-19T22:01:35Z,75.4,29.4,7.614,17.361,102.147
2026-05-20T03:02:35Z,2026-05-19T22:02:35Z,71.9,29.4,7.207,13.445,80.77
2026-05-20T03:03:35Z,2026-05-19T22:03:35Z,60.5,29.4,3.679,6.501,117.424
2026-05-20T03:04:35Z,2026-05-19T22:04:35Z,57.6,29.3,2.921,4.967,50.31
2026-05-20T03:05:35Z,2026-05-19T22:05:35Z,57.2,29.2,2.938,4.844,105.661
2026-05-20T03:06:35Z,2026-05-19T22:06:35Z,57.4,29.1,2.915,4.547,95.528
2026-05-20T03:07:35Z,2026-05-19T22:07:35Z,57.9,28.9,2.558,4.268,62.333
2026-05-20T03:08:35Z,2026-05-19T22:08:35Z,57.6,28.8,2.778,4.445,74.168
2026-05-20T03:09:36Z,2026-05-19T22:09:36Z,57.8,28.7,2.534,4.208,110.618
2026-05-20T03:10:36Z,2026-05-19T22:10:36Z,57.8,28.5,2.825,4.377,113.532
2026-05-20T03:11:36Z,2026-05-19T22:11:36Z,58.3,28.4,2.59,4.299,99.265
2026-05-20T03:12:32Z,2026-05-19T22:12:32Z,58.6,28.2,2.742,4.618,91.707
2026-05-20T03:13:33Z,2026-05-19T22:13:33Z,59.1,28.1,2.407,4.139,88.721
2026-05-20T03:14:33Z,2026-05-19T22:14:33Z,59.5,28.0,2.149,3.802,86.567
2026-05-20T03:15:33Z,2026-05-19T22:15:33Z,59.8,27.9,2.14,3.639,54.473
2026-05-20T03:16:33Z,2026-05-19T22:16:33Z,60.2,27.7,2.195,3.534,55.452
2026-05-20T03:17:33Z,2026-05-19T22:17:33Z,60.2,27.6,2.221,3.272,74.058
2026-05-20T03:18:33Z,2026-05-19T22:18:33Z,60.5,27.5,2.204,3.323,59.527
2026-05-20T03:19:33Z,2026-05-19T22:19:33Z,61.3,27.4,1.979,3.295,42.885
2026-05-20T03:20:33Z,2026-05-19T22:20:33Z,61.7,27.2,2.255,3.266,34.339
2026-05-20T03:21:33Z,2026-05-19T22:21:33Z,62.1,27.1,2.11,2.788,35.14
2026-05-20T03:22:33Z,2026-05-19T22:22:33Z,63.1,27.0,2.144,2.979,37.963
2026-05-20T03:23:33Z,2026-05-19T22:23:33Z,63.4,26.9,2.159,3.033,25.888
2026-05-20T03:24:33Z,2026-05-19T22:24:33Z,65.5,26.7,2.601,4.306,52.425
2026-05-20T03:25:33Z,2026-05-19T22:25:33Z,67.7,26.6,2.533,5.988,45.261
2026-05-20T03:26:33Z,2026-05-19T22:26:33Z,68.9,26.4,2.576,5.221,38.848
2026-05-20T03:27:33Z,2026-05-19T22:27:33Z,69.6,26.3,2.388,4.142,40.163
2026-05-20T03:28:33Z,2026-05-19T22:28:33Z,71.5,26.1,2.444,4.465,28.379
2026-05-20T03:29:33Z,2026-05-19T22:29:33Z,72.4,25.9,2.546,4.969,46.31
2026-05-20T03:30:33Z,2026-05-19T22:30:33Z,72.4,25.7,2.568,4.821,89.833
2026-05-20T03:31:33Z,2026-05-19T22:31:33Z,73.0,25.6,2.679,4.427,50.652
2026-05-20T03:32:33Z,2026-05-19T22:32:33Z,73.9,25.4,2.543,4.537,38.161
2026-05-20T03:33:33Z,2026-05-19T22:33:33Z,74.2,25.3,2.689,4.849,35.14
2026-05-20T03:34:33Z,2026-05-19T22:34:33Z,74.5,25.1,2.685,4.498,37.32
2026-05-20T03:35:33Z,2026-05-19T22:35:33Z,74.9,25.0,3.073,5.711,74.404
2026-05-20T03:36:34Z,2026-05-19T22:36:34Z,75.8,24.8,2.947,6.64,103.933
2026-05-20T03:37:34Z,2026-05-19T22:37:34Z,75.0,24.7,2.358,4.019,58.202
2026-05-20T03:38:34Z,2026-05-19T22:38:34Z,75.2,24.5,2.566,3.964,28.159
2026-05-20T03:39:34Z,2026-05-19T22:39:34Z,76.1,24.4,2.464,3.865,31.485
2026-05-20T03:40:34Z,2026-05-19T22:40:34Z,76.7,24.2,2.627,3.994,48.57
2026-05-20T03:41:34Z,2026-05-19T22:41:34Z,77.4,24.1,2.56,4.11,71.821
2026-05-20T03:42:34Z,2026-05-19T22:42:34Z,77.2,24.0,2.347,3.926,44.997
2026-05-20T03:43:34Z,2026-05-19T22:43:34Z,77.5,23.9,2.469,3.859,47.579
2026-05-20T03:44:34Z,2026-05-19T22:44:34Z,78.1,23.7,2.391,3.313,33.998
2026-05-20T03:45:34Z,2026-05-19T22:45:34Z,78.8,23.6,2.541,3.878,32.28
2026-05-20T03:46:34Z,2026-05-19T22:46:34Z,79.0,23.5,2.648,3.673,23.076
2026-05-20T03:47:34Z,2026-05-19T22:47:34Z,79.5,23.4,2.585,4.001,76.408
2026-05-20T03:48:34Z,2026-05-19T22:48:34Z,80.0,23.3,2.315,3.34,22.328
2026-05-20T03:49:34Z,2026-05-19T22:49:34Z,80.6,23.2,2.344,3.578,20.075
2026-05-20T03:50:34Z,2026-05-19T22:50:34Z,80.3,23.2,2.376,3.742,37.848
2026-05-20T03:51:34Z,2026-05-19T22:51:34Z,80.6,23.1,2.336,3.336,14.725
2026-05-20T03:52:34Z,2026-05-19T22:52:34Z,81.4,23.0,2.401,3.469,72.117
2026-05-20T03:53:34Z,2026-05-19T22:53:34Z,81.9,22.9,2.363,3.558,44.491
2026-05-20T03:54:34Z,2026-05-19T22:54:34Z,81.6,22.9,2.373,3.559,48.362
2026-05-20T03:55:34Z,2026-05-19T22:55:34Z,81.4,22.8,2.453,3.537,41.384
2026-05-20T03:56:34Z,2026-05-19T22:56:34Z,82.1,22.8,2.545,3.543,27.563
2026-05-20T03:57:34Z,2026-05-19T22:57:34Z,82.9,22.7,2.345,3.338,36.495
2026-05-20T03:58:35Z,2026-05-19T22:58:35Z,83.4,22.6,2.483,3.965,47.361
2026-05-20T03:59:35Z,2026-05-19T22:59:35Z,83.3,22.6,2.522,3.747,55.505
2026-05-20T04:00:35Z,2026-05-19T23:00:35Z,83.3,22.6,2.517,3.586,30.215
2026-05-20T04:01:35Z,2026-05-19T23:01:35Z,82.3,22.5,2.504,3.391,40.326
2026-05-20T04:02:35Z,2026-05-19T23:02:35Z,82.5,22.5,2.6,3.806,44.276
2026-05-20T04:03:35Z,2026-05-19T23:03:35Z,82.9,22.4,2.565,3.651,15.331
2026-05-20T04:04:35Z,2026-05-19T23:04:35Z,82.7,22.4,2.584,3.753,31.293
2026-05-20T04:05:35Z,2026-05-19T23:05:35Z,82.6,22.3,2.478,3.497,30.486
2026-05-20T04:06:35Z,2026-05-19T23:06:35Z,83.0,22.3,2.554,3.807,41.979
2026-05-20T04:07:35Z,2026-05-19T23:07:35Z,82.7,22.3,2.387,3.231,29.82
2026-05-20T04:08:35Z,2026-05-19T23:08:35Z,82.9,22.2,2.575,3.429,29.63
2026-05-20T04:09:35Z,2026-05-19T23:09:35Z,83.3,22.2,2.491,3.57,28.148
2026-05-20T04:10:35Z,2026-05-19T23:10:35Z,83.7,22.1,2.427,3.333,31.428
2026-05-20T04:11:35Z,2026-05-19T23:11:35Z,83.8,22.1,2.433,3.384,29.802
2026-05-20T04:12:35Z,2026-05-19T23:12:35Z,83.5,22.1,2.566,3.627,64.441
2026-05-20T04:13:35Z,2026-05-19T23:13:35Z,83.8,22.0,2.434,3.581,58.441
2026-05-20T04:14:35Z,2026-05-19T23:14:35Z,83.9,22.0,2.3,3.352,18.991
2026-05-20T04:15:35Z,2026-05-19T23:15:35Z,84.3,22.0,2.429,3.241,30.831
2026-05-20T04:16:35Z,2026-05-19T23:16:35Z,84.1,22.0,2.397,3.312,36.188
2026-05-20T04:17:35Z,2026-05-19T23:17:35Z,84.6,21.9,2.233,3.406,36.103
2026-05-20T04:18:35Z,2026-05-19T23:18:35Z,84.1,21.9,2.328,3.195,18.039
2026-05-20T04:19:36Z,2026-05-19T23:19:36Z,84.1,21.9,2.431,3.384,27.541
2026-05-20T04:20:36Z,2026-05-19T23:20:36Z,84.6,21.9,2.407,3.31,20.732
2026-05-20T04:21:36Z,2026-05-19T23:21:36Z,84.6,21.9,2.504,3.542,25.427
2026-05-20T04:22:32Z,2026-05-19T23:22:32Z,84.1,21.8,2.545,3.428,13.982
2026-05-20T04:23:33Z,2026-05-19T23:23:33Z,84.5,21.8,2.525,3.344,48.891
2026-05-20T04:24:33Z,2026-05-19T23:24:33Z,85.0,21.8,2.394,3.438,24.86
2026-05-20T04:25:33Z,2026-05-19T23:25:33Z,84.7,21.8,2.491,3.479,29.948
2026-05-20T04:26:33Z,2026-05-19T23:26:33Z,84.6,21.8,2.217,3.245,28.268
2026-05-20T04:27:33Z,2026-05-19T23:27:33Z,85.2,21.8,2.167,3.051,50.11
2026-05-20T04:28:33Z,2026-05-19T23:28:33Z,86.0,21.7,2.391,3.188,36.204
2026-05-20T04:29:33Z,2026-05-19T23:29:33Z,86.0,21.7,2.406,3.462,29.334
2026-05-20T04:30:33Z,2026-05-19T23:30:33Z,85.6,21.7,2.209,3.487,36.028
2026-05-20T04:31:33Z,2026-05-19T23:31:33Z,85.4,21.7,2.531,3.219,40.554
2026-05-20T04:32:33Z,2026-05-19T23:32:33Z,85.1,21.7,2.373,3.437,25.966
2026-05-20T04:33:33Z,2026-05-19T23:33:33Z,85.1,21.7,2.334,3.338,15.238
2026-05-20T04:34:33Z,2026-05-19T23:34:33Z,85.3,21.7,2.306,3.245,15.524
2026-05-20T04:35:33Z,2026-05-19T23:35:33Z,85.8,21.7,2.228,3.351,57.258
2026-05-20T04:36:33Z,2026-05-19T23:36:33Z,85.3,21.7,2.172,3.119,36.63
2026-05-20T04:37:33Z,2026-05-19T23:37:33Z,85.4,21.7,2.354,3.422,26.894
2026-05-20T04:38:33Z,2026-05-19T23:38:33Z,85.5,21.7,1.984,2.878,23.502
2026-05-20T04:39:33Z,2026-05-19T23:39:33Z,85.2,21.7,2.278,3.394,38.683
2026-05-20T04:40:33Z,2026-05-19T23:40:33Z,85.3,21.7,2.162,2.971,16.81
2026-05-20T04:41:33Z,2026-05-19T23:41:33Z,85.2,21.7,2.135,2.866,25.93
2026-05-20T04:42:33Z,2026-05-19T23:42:33Z,85.1,21.7,2.063,2.817,33.702
2026-05-20T04:43:33Z,2026-05-19T23:43:33Z,85.2,21.7,2.337,3.334,32.365
2026-05-20T04:44:34Z,2026-05-19T23:44:34Z,84.9,21.7,2.132,2.905,18.103
2026-05-20T04:45:34Z,2026-05-19T23:45:34Z,84.9,21.6,2.194,3.058,30.429
2026-05-20T04:46:34Z,2026-05-19T23:46:34Z,84.9,21.6,2.314,2.992,37.56
2026-05-20T04:47:34Z,2026-05-19T23:47:34Z,85.0,21.6,2.092,3.004,46.312
2026-05-20T04:48:34Z,2026-05-19T23:48:34Z,85.4,21.6,2.281,3.137,22.772
2026-05-20T04:49:34Z,2026-05-19T23:49:34Z,85.4,21.6,2.035,2.78,21.266
2026-05-20T04:50:34Z,2026-05-19T23:50:34Z,85.0,21.6,2.214,2.978,32.585
2026-05-20T04:51:34Z,2026-05-19T23:51:34Z,85.2,21.6,2.106,2.958,30.912
2026-05-20T04:52:34Z,2026-05-19T23:52:34Z,85.4,21.6,2.054,2.697,17.114
2026-05-20T04:53:34Z,2026-05-19T23:53:34Z,85.2,21.6,2.295,3.155,22.117
2026-05-20T04:54:34Z,2026-05-19T23:54:34Z,85.2,21.6,2.154,2.947,33.27
2026-05-20T04:55:34Z,2026-05-19T23:55:34Z,85.2,21.6,2.063,2.843,39.663
2026-05-20T04:56:34Z,2026-05-19T23:56:34Z,84.7,21.6,1.954,2.762,33.738
2026-05-20T04:57:34Z,2026-05-19T23:57:34Z,84.6,21.6,2.034,2.928,27.054
2026-05-20T04:58:34Z,2026-05-19T23:58:34Z,84.2,21.6,2.221,3.135,27.699
2026-05-20T04:59:34Z,2026-05-19T23:59:34Z,84.6,21.6,2.26,2.997,16.776
2026-05-20T05:00:34Z,2026-05-20T00:00:34Z,84.6,21.6,1.869,2.429,23.05
2026-05-20T05:01:34Z,2026-05-20T00:01:34Z,84.9,21.6,2.072,2.543,31.267
2026-05-20T05:02:34Z,2026-05-20T00:02:34Z,85.0,21.6,2.184,3.21,21.667
2026-05-20T05:03:34Z,2026-05-20T00:03:34Z,84.3,21.6,1.958,2.82,17.094
2026-05-20T05:04:34Z,2026-05-20T00:04:34Z,83.5,21.6,2.068,2.693,34.271
2026-05-20T05:05:34Z,2026-05-20T00:05:34Z,83.9,21.6,1.913,2.645,18.256
2026-05-20T05:06:35Z,2026-05-20T00:06:35Z,84.3,21.6,2.078,2.78,37.628
2026-05-20T05:07:35Z,2026-05-20T00:07:35Z,84.3,21.6,2.298,2.947,23.321
2026-05-20T05:08:35Z,2026-05-20T00:08:35Z,84.5,21.6,2.001,2.623,29.427
2026-05-20T05:09:35Z,2026-05-20T00:09:35Z,84.6,21.6,1.971,2.626,34.977
2026-05-20T05:10:35Z,2026-05-20T00:10:35Z,84.5,21.6,1.836,2.613,24.497
2026-05-20T05:11:35Z,2026-05-20T00:11:35Z,84.0,21.6,2.002,2.756,30.395
2026-05-20T05:12:35Z,2026-05-20T00:12:35Z,84.6,21.6,2.063,2.779,35.677
2026-05-20T05:13:35Z,2026-05-20T00:13:35Z,84.3,21.6,2.048,2.926,14.078
2026-05-20T05:14:35Z,2026-05-20T00:14:35Z,84.1,21.5,2.011,2.773,24.665
2026-05-20T05:15:35Z,2026-05-20T00:15:35Z,84.2,21.6,2.119,2.947,21.822
2026-05-20T05:16:35Z,2026-05-20T00:16:35Z,84.5,21.6,2.182,2.821,24.353
2026-05-20T05:17:35Z,2026-05-20T00:17:35Z,84.5,21.6,2.146,2.892,18.323
2026-05-20T05:18:35Z,2026-05-20T00:18:35Z,84.3,21.6,2.014,2.795,22.171
2026-05-20T05:19:35Z,2026-05-20T00:19:35Z,84.3,21.6,2.093,3.267,23.895
2026-05-20T05:20:35Z,2026-05-20T00:20:35Z,84.4,21.5,1.946,2.763,10.518
2026-05-20T05:21:35Z,2026-05-20T00:21:35Z,84.1,21.6,1.835,2.761,22.07
2026-05-20T05:22:35Z,2026-05-20T00:22:35Z,84.5,21.5,2.201,2.825,20.341
2026-05-20T05:23:35Z,2026-05-20T00:23:35Z,84.5,21.6,2.146,2.962,23.132
2026-05-20T05:24:35Z,2026-05-20T00:24:35Z,84.1,21.6,2.271,2.988,18.214
2026-05-20T05:25:35Z,2026-05-20T00:25:35Z,84.8,21.6,2.099,2.963,10.714
2026-05-20T05:26:35Z,2026-05-20T00:26:35Z,84.6,21.6,2.127,3.022,25.106
2026-05-20T05:27:36Z,2026-05-20T00:27:36Z,84.4,21.6,2.113,2.812,30.856
2026-05-20T05:28:36Z,2026-05-20T00:28:36Z,84.3,21.6,2.517,3.593,41.149
2026-05-20T05:29:36Z,2026-05-20T00:29:36Z,84.2,21.6,1.828,2.563,46.335
2026-05-20T05:30:36Z,2026-05-20T00:30:36Z,84.1,21.6,1.997,2.705,20.47
2026-05-20T05:31:36Z,2026-05-20T00:31:36Z,84.3,21.6,2.282,3.208,28.697
2026-05-20T05:32:33Z,2026-05-20T00:32:33Z,84.1,21.6,1.794,2.387,36.291
2026-05-20T05:33:33Z,2026-05-20T00:33:33Z,84.1,21.6,2.126,3.129,38.479
2026-05-20T05:34:33Z,2026-05-20T00:34:33Z,84.2,21.6,2.229,2.963,47.459
2026-05-20T05:35:33Z,2026-05-20T00:35:33Z,84.2,21.6,2.318,2.94,32.248
2026-05-20T05:36:33Z,2026-05-20T00:36:33Z,83.6,21.6,2.318,3.185,18.287
2026-05-20T05:37:33Z,2026-05-20T00:37:33Z,83.8,21.6,2.236,3.162,37.277
2026-05-20T05:38:33Z,2026-05-20T00:38:33Z,83.8,21.6,2.087,2.969,7.026
2026-05-20T05:39:33Z,2026-05-20T00:39:33Z,83.5,21.6,2.094,2.873,26.862
2026-05-20T05:40:33Z,2026-05-20T00:40:33Z,83.8,21.6,2.163,2.86,22.071
2026-05-20T05:41:33Z,2026-05-20T00:41:33Z,83.6,21.6,2.339,3.082,12.036
2026-05-20T05:42:33Z,2026-05-20T00:42:33Z,83.8,21.6,2.335,3.306,17.818
2026-05-20T05:43:33Z,2026-05-20T00:43:33Z,83.7,21.6,2.289,3.018,26.292
2026-05-20T05:44:33Z,2026-05-20T00:44:33Z,83.8,21.6,2.267,3.076,23.343
2026-05-20T05:45:33Z,2026-05-20T00:45:33Z,83.6,21.6,2.202,2.823,9.775
